file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,clipChildren/1[boolean],false,1181,3,2,0,2,1,3,4,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1,0,true
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,heightPercent/1[float],false,1463,3,2,0,2,1,3,4,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1,0,true
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,rotationX/1[com.facebook.litho.DynamicValue<java.lang.Float>],false,1973,5,2,0,2,1,3,4,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,true
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,componentTag/1[java.lang.Object],false,2142,4,2,0,2,1,3,4,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,backgroundColor/1[com.facebook.litho.DynamicValue<java.lang.Integer>],false,1134,5,2,0,2,1,3,4,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,true
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,"paddingAttr/3[com.facebook.litho.YogaEdge,int,int]",false,1827,5,1,0,1,1,2,3,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,accessibilityRoleDescription/1[java.lang.CharSequence],false,1054,4,2,0,2,1,3,4,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,tooltipText/1[java.lang.String],false,2347,4,2,0,2,1,3,4,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,wrapInView/0,false,2327,3,2,0,2,1,3,4,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,foregroundColor/1[int],false,1387,3,1,0,1,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,"shadowElevationAttr/2[int,int]",false,2069,4,1,0,1,1,2,3,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,"foregroundAttr/2[int,int]",false,1379,4,1,0,1,1,2,3,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,isReferenceBaseline/1[boolean],false,1501,3,2,0,2,1,3,4,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,"positionDip/2[com.facebook.litho.YogaEdge,float]",false,1897,4,1,0,1,1,2,3,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,"minHeightAttr/2[int,int]",false,1690,4,1,0,1,1,2,3,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,"touchExpansionRes/2[com.facebook.litho.YogaEdge,int]",false,2164,4,1,0,1,1,2,3,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,"minWidthAttr/2[int,int]",false,1735,4,1,0,1,1,2,3,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,minWidthAttr/1[int],false,1742,3,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1,0,true
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,widthPercent/1[float],false,2305,3,2,0,2,1,3,4,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0,true
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,minWidthPercent/1[float],false,1757,3,2,0,2,1,3,4,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,true
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,"paddingDip/2[com.facebook.litho.YogaEdge,float]",false,1841,4,1,0,1,1,2,3,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,"layerType/2[int,com.facebook.litho.Paint]",false,2332,6,2,0,2,1,3,4,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,accessibilityRoleDescription/1[int],false,1059,4,2,0,2,1,3,3,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,visibilityOutputTag/1[java.lang.String],false,2353,4,2,0,2,1,3,4,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,foregroundAttr/1[int],false,1383,3,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,flexGrow/1[float],false,1332,3,2,0,2,1,3,4,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1,0,true
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,testKey/1[java.lang.String],false,2137,4,2,0,2,1,3,4,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,"paddingRes/2[com.facebook.litho.YogaEdge,int]",false,1868,4,1,0,1,1,2,3,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,minHeightDip/1[float],false,1704,3,1,0,1,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,rotationX/1[float],false,1963,3,2,0,2,1,3,4,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,true
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,contentDescription/1[int],false,1196,4,2,0,2,1,4,3,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,scale/1[float],false,2002,3,2,0,2,1,3,4,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,0,true
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,focusChangeHandler/1[com.facebook.litho.EventHandler<com.facebook.litho.FocusChangedEvent>],false,1350,6,2,0,2,1,3,4,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,alignSelf/1[com.facebook.litho.YogaAlign],false,1075,4,2,0,2,1,3,4,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0,true
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,"touchExpansionAttr/2[com.facebook.litho.YogaEdge,int]",false,2151,4,1,0,1,1,1,3,1,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,"accessibilityRoleDescription/2[int,java.lang.Object[]]",false,1063,4,2,0,2,1,3,3,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,"touchExpansionAttr/3[com.facebook.litho.YogaEdge,int,int]",false,2147,5,1,0,1,1,2,3,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,translationY/1[com.facebook.litho.DynamicValue<java.lang.Float>],false,2210,4,2,0,2,1,3,4,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,true
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,stateListAnimatorRes/1[int],false,2123,5,4,0,4,3,6,9,2,0,1,6,0,0,0,0,0,0,0,1,0,0,1,0,0,0,40,1,0,true
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,flexBasisPercent/1[float],false,1300,3,2,0,2,1,3,4,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,true
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,sendAccessibilityEventHandler/1[com.facebook.litho.EventHandler<com.facebook.litho.SendAccessibilityEventEvent>],false,2033,6,2,0,2,1,3,4,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,translationX/1[com.facebook.litho.DynamicValue<java.lang.Float>],false,2200,4,2,0,2,1,3,4,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,true
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,rotation/1[float],false,1944,3,2,0,2,1,3,4,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0,true
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,maxHeightPercent/1[float],false,1622,3,2,0,2,1,3,4,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,true
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,rotation/1[com.facebook.litho.DynamicValue<java.lang.Float>],false,1954,5,2,0,2,1,3,4,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,true
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,maxHeightDip/1[float],false,1614,3,1,0,1,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,shadowElevation/1[com.facebook.litho.DynamicValue<java.lang.Float>],false,2095,4,2,0,2,2,3,6,1,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,16,1,0,true
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,scaleY/1[com.facebook.litho.DynamicValue<java.lang.Float>],false,2022,4,2,0,2,1,3,4,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,true
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,alpha/1[float],false,1081,3,2,0,2,1,3,4,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,interceptTouchHandler/1[com.facebook.litho.EventHandler<com.facebook.litho.InterceptTouchEvent>],false,1491,6,2,0,2,1,3,4,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,"marginPercent/2[com.facebook.litho.YogaEdge,float]",false,1574,4,2,0,2,1,3,4,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,true
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,foregroundRes/1[int],false,1396,4,2,0,2,2,3,6,2,0,1,3,0,0,0,1,0,0,0,1,0,0,1,0,0,0,6,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,onInitializeAccessibilityNodeInfoHandler/1[com.facebook.litho.EventHandler<com.facebook.litho.OnInitializeAccessibilityNodeInfoEvent>],false,1793,6,2,0,2,1,3,4,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,"marginAttr/3[com.facebook.litho.YogaEdge,int,int]",false,1544,5,1,0,1,1,2,3,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,"marginPx/2[com.facebook.litho.YogaEdge,int]",false,1585,5,2,0,2,1,3,4,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,0,true
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,maxWidthAttr/1[int],false,1652,3,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1,0,true
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,duplicateChildrenStates/1[boolean],false,1256,3,2,0,2,1,3,4,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,0,true
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,heightPx/1[int],false,1473,4,3,1,2,1,3,4,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,true
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,validate/0,false,1003,4,1,0,1,6,10,19,1,4,0,10,0,0,0,7,0,0,4,1,4,0,4,0,0,1,14,4,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,stateListAnimator/1[com.facebook.litho.StateListAnimator],false,2109,5,2,0,2,2,3,6,1,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,38,1,0,true
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,clickable/1[boolean],false,1167,3,2,0,2,1,3,4,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,outlineProvider/1[com.facebook.litho.ViewOutlineProvider],false,1819,5,2,0,2,1,3,4,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,onPopulateAccessibilityEventHandler/1[com.facebook.litho.EventHandler<com.facebook.litho.OnPopulateAccessibilityEventEvent>],false,1802,6,2,0,2,1,3,4,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,onPerformActionForVirtualViewHandler/1[com.facebook.litho.EventHandler<com.facebook.litho.PerformActionForVirtualViewEvent>],false,2052,6,2,0,2,1,3,4,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,heightAttr/1[int],false,1444,3,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,1,0,true
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,"paddingAttr/2[com.facebook.litho.YogaEdge,int]",false,1834,4,1,0,1,1,1,3,1,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,1,0,true
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,heightDip/1[float],false,1451,3,1,0,1,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,visibleHandler/1[com.facebook.litho.EventHandler<com.facebook.litho.VisibleEvent>],false,2262,6,2,0,2,1,3,4,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,rotationY/1[float],false,1982,3,2,0,2,1,3,4,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,true
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,flexBasisPx/1[int],false,1317,4,2,0,2,1,3,4,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,1,0,true
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,invisibleHandler/1[com.facebook.litho.EventHandler<com.facebook.litho.InvisibleEvent>],false,1496,6,2,0,2,1,3,4,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,"positionRes/2[com.facebook.litho.YogaEdge,int]",false,1924,4,1,0,1,1,2,3,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,backgroundDynamicDrawable/1[com.facebook.litho.DynamicValue<? extends com.facebook.litho.Drawable>],false,1144,4,2,0,2,1,3,4,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,true
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,widthAttr/1[int],false,2287,3,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,1,0,true
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,widthDip/1[float],false,2294,3,1,0,1,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,unfocusedHandler/1[com.facebook.litho.EventHandler<com.facebook.litho.UnfocusedVisibleEvent>],false,2225,6,2,0,2,1,3,4,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,maxHeightAttr/1[int],false,1607,3,1,0,1,1,1,3,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,1,0,true
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,hasClickHandlerSet/0,false,1430,1,1,0,1,1,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,rotationY/1[com.facebook.litho.DynamicValue<java.lang.Float>],false,1992,5,2,0,2,1,3,4,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,true
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,touchHandler/1[com.facebook.litho.EventHandler<com.facebook.litho.TouchEvent>],false,2168,6,2,0,2,1,3,4,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,"touchExpansionDip/2[com.facebook.litho.YogaEdge,float]",false,2155,4,1,0,1,1,2,3,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,transitionKeyType/1[com.facebook.litho.Transition.TransitionKeyType],false,2187,4,2,0,2,2,3,7,1,0,1,3,0,0,0,1,0,0,1,0,0,0,1,0,0,0,14,1,0,false
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,"widthAttr/2[int,int]",false,2280,4,1,0,1,1,2,3,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,maxWidthDip/1[float],false,1659,3,1,0,1,1,2,3,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,true
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,"positionPx/2[com.facebook.litho.YogaEdge,int]",false,1916,5,2,0,2,1,3,4,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,0,true
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/litho/litho-core/src/main/java/com/facebook/litho/Component.java,com.facebook.litho.Component$Builder,performAccessibilityActionHandler/1[com.facebook.litho.EventHandler<com.facebook.litho.PerformAccessibilityActionEvent>],false,1873,6,2,0,2,1,3,4,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
