file,class,method,variable,usage
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/content/SyncStatusInfo.java,android.content.SyncStatusInfo,SyncStatusInfo/1[android.content.SyncStatusInfo],numSourceServer,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/content/SyncStatusInfo.java,android.content.SyncStatusInfo,SyncStatusInfo/1[android.content.SyncStatusInfo],periodicSyncTimes,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/content/SyncStatusInfo.java,android.content.SyncStatusInfo,SyncStatusInfo/1[android.content.SyncStatusInfo],authorityId,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/content/SyncStatusInfo.java,android.content.SyncStatusInfo,SyncStatusInfo/1[android.content.SyncStatusInfo],numSyncs,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/content/SyncStatusInfo.java,android.content.SyncStatusInfo,SyncStatusInfo/1[android.content.SyncStatusInfo],totalElapsedTime,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/content/SyncStatusInfo.java,android.content.SyncStatusInfo,SyncStatusInfo/1[android.content.SyncStatusInfo],lastFailureMesg,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/content/SyncStatusInfo.java,android.content.SyncStatusInfo,SyncStatusInfo/1[android.content.SyncStatusInfo],lastFailureTime,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/content/SyncStatusInfo.java,android.content.SyncStatusInfo,SyncStatusInfo/1[android.content.SyncStatusInfo],initialFailureTime,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/content/SyncStatusInfo.java,android.content.SyncStatusInfo,SyncStatusInfo/1[android.content.SyncStatusInfo],initialize,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/content/SyncStatusInfo.java,android.content.SyncStatusInfo,SyncStatusInfo/1[android.content.SyncStatusInfo],numSourceUser,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/content/SyncStatusInfo.java,android.content.SyncStatusInfo,SyncStatusInfo/1[android.content.SyncStatusInfo],lastSuccessTime,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/content/SyncStatusInfo.java,android.content.SyncStatusInfo,SyncStatusInfo/1[int],authorityId,3
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/content/SyncStatusInfo.java,android.content.SyncStatusInfo,"setPeriodicSyncTime/2[int,long]",periodicSyncTimes,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/content/SyncStatusInfo.java,android.content.SyncStatusInfo,getPeriodicSyncTime/1[int],periodicSyncTimes,3
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/content/SyncStatusInfo.java,android.content.SyncStatusInfo,removePeriodicSyncTime/1[int],periodicSyncTimes,3
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/content/SyncStatusInfo.java,android.content.SyncStatusInfo,ensurePeriodicSyncTimeSize/1[int],periodicSyncTimes,5
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/content/SyncStatusInfo.java,android.content.SyncStatusInfo,"writeToParcel/2[android.content.Parcel,int]",lastSuccessSource,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/content/SyncStatusInfo.java,android.content.SyncStatusInfo,"writeToParcel/2[android.content.Parcel,int]",pending,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/content/SyncStatusInfo.java,android.content.SyncStatusInfo,"writeToParcel/2[android.content.Parcel,int]",numSourceLocal,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/content/SyncStatusInfo.java,android.content.SyncStatusInfo,"writeToParcel/2[android.content.Parcel,int]",lastFailureSource,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/content/SyncStatusInfo.java,android.content.SyncStatusInfo,"writeToParcel/2[android.content.Parcel,int]",numSourcePoll,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/content/SyncStatusInfo.java,android.content.SyncStatusInfo,"writeToParcel/2[android.content.Parcel,int]",numSourceServer,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/content/SyncStatusInfo.java,android.content.SyncStatusInfo,"writeToParcel/2[android.content.Parcel,int]",periodicSyncTimes,3
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/content/SyncStatusInfo.java,android.content.SyncStatusInfo,"writeToParcel/2[android.content.Parcel,int]",authorityId,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/content/SyncStatusInfo.java,android.content.SyncStatusInfo,"writeToParcel/2[android.content.Parcel,int]",numSyncs,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/content/SyncStatusInfo.java,android.content.SyncStatusInfo,"writeToParcel/2[android.content.Parcel,int]",totalElapsedTime,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/content/SyncStatusInfo.java,android.content.SyncStatusInfo,"writeToParcel/2[android.content.Parcel,int]",lastFailureMesg,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/content/SyncStatusInfo.java,android.content.SyncStatusInfo,"writeToParcel/2[android.content.Parcel,int]",VERSION,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/content/SyncStatusInfo.java,android.content.SyncStatusInfo,"writeToParcel/2[android.content.Parcel,int]",lastFailureTime,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/content/SyncStatusInfo.java,android.content.SyncStatusInfo,"writeToParcel/2[android.content.Parcel,int]",initialFailureTime,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/content/SyncStatusInfo.java,android.content.SyncStatusInfo,"writeToParcel/2[android.content.Parcel,int]",initialize,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/content/SyncStatusInfo.java,android.content.SyncStatusInfo,"writeToParcel/2[android.content.Parcel,int]",numSourceUser,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/android/content/SyncStatusInfo.java,android.content.SyncStatusInfo,"writeToParcel/2[android.content.Parcel,int]",lastSuccessTime,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/remote/InstalledAppInfo.java,com.lody.virtual.remote.InstalledAppInfo,getPackageInfo/1[int],packageName,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/remote/InstalledAppInfo.java,com.lody.virtual.remote.InstalledAppInfo,getInstalledUsers/0,packageName,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/remote/InstalledAppInfo.java,com.lody.virtual.remote.InstalledAppInfo,isLaunched/1[int],packageName,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/remote/InstalledAppInfo.java,com.lody.virtual.remote.InstalledAppInfo,"writeToParcel/2[com.lody.virtual.remote.Parcel,int]",libPath,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/remote/InstalledAppInfo.java,com.lody.virtual.remote.InstalledAppInfo,"writeToParcel/2[com.lody.virtual.remote.Parcel,int]",splitCodePaths,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/remote/InstalledAppInfo.java,com.lody.virtual.remote.InstalledAppInfo,"writeToParcel/2[com.lody.virtual.remote.Parcel,int]",apkPath,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/remote/InstalledAppInfo.java,com.lody.virtual.remote.InstalledAppInfo,"writeToParcel/2[com.lody.virtual.remote.Parcel,int]",appId,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/remote/InstalledAppInfo.java,com.lody.virtual.remote.InstalledAppInfo,"writeToParcel/2[com.lody.virtual.remote.Parcel,int]",dependSystem,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/remote/InstalledAppInfo.java,com.lody.virtual.remote.InstalledAppInfo,"writeToParcel/2[com.lody.virtual.remote.Parcel,int]",packageName,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/remote/InstalledAppInfo.java,com.lody.virtual.remote.InstalledAppInfo,getOdexFile/0,packageName,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/remote/InstalledAppInfo.java,com.lody.virtual.remote.InstalledAppInfo,getApplicationInfo/1[int],packageName,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/remote/InstalledAppInfo.java,com.lody.virtual.remote.InstalledAppInfo,"InstalledAppInfo/7[java.lang.String,java.lang.String,java.lang.String,boolean,boolean,int,java.lang.String[]]",libPath,3
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/remote/InstalledAppInfo.java,com.lody.virtual.remote.InstalledAppInfo,"InstalledAppInfo/7[java.lang.String,java.lang.String,java.lang.String,boolean,boolean,int,java.lang.String[]]",splitCodePaths,3
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/remote/InstalledAppInfo.java,com.lody.virtual.remote.InstalledAppInfo,"InstalledAppInfo/7[java.lang.String,java.lang.String,java.lang.String,boolean,boolean,int,java.lang.String[]]",apkPath,3
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/remote/InstalledAppInfo.java,com.lody.virtual.remote.InstalledAppInfo,"InstalledAppInfo/7[java.lang.String,java.lang.String,java.lang.String,boolean,boolean,int,java.lang.String[]]",appId,3
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/remote/InstalledAppInfo.java,com.lody.virtual.remote.InstalledAppInfo,"InstalledAppInfo/7[java.lang.String,java.lang.String,java.lang.String,boolean,boolean,int,java.lang.String[]]",dependSystem,3
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/remote/InstalledAppInfo.java,com.lody.virtual.remote.InstalledAppInfo,"InstalledAppInfo/7[java.lang.String,java.lang.String,java.lang.String,boolean,boolean,int,java.lang.String[]]",packageName,3
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/remote/InstalledAppInfo.java,com.lody.virtual.remote.InstalledAppInfo,InstalledAppInfo/1[com.lody.virtual.remote.Parcel],libPath,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/remote/InstalledAppInfo.java,com.lody.virtual.remote.InstalledAppInfo,InstalledAppInfo/1[com.lody.virtual.remote.Parcel],splitCodePaths,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/remote/InstalledAppInfo.java,com.lody.virtual.remote.InstalledAppInfo,InstalledAppInfo/1[com.lody.virtual.remote.Parcel],apkPath,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/remote/InstalledAppInfo.java,com.lody.virtual.remote.InstalledAppInfo,InstalledAppInfo/1[com.lody.virtual.remote.Parcel],appId,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/remote/InstalledAppInfo.java,com.lody.virtual.remote.InstalledAppInfo,InstalledAppInfo/1[com.lody.virtual.remote.Parcel],dependSystem,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/remote/InstalledAppInfo.java,com.lody.virtual.remote.InstalledAppInfo,InstalledAppInfo/1[com.lody.virtual.remote.Parcel],packageName,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/helper/utils/AtomicFile.java,com.lody.virtual.helper.utils.AtomicFile,getBaseFile/0,mBaseName,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/helper/utils/AtomicFile.java,com.lody.virtual.helper.utils.AtomicFile,delete/0,mBaseName,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/helper/utils/AtomicFile.java,com.lody.virtual.helper.utils.AtomicFile,delete/0,mBackupName,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/helper/utils/AtomicFile.java,com.lody.virtual.helper.utils.AtomicFile,truncate/0,mBaseName,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/helper/utils/AtomicFile.java,com.lody.virtual.helper.utils.AtomicFile,openRead/0,mBaseName,3
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/helper/utils/AtomicFile.java,com.lody.virtual.helper.utils.AtomicFile,openRead/0,mBackupName,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/helper/utils/AtomicFile.java,com.lody.virtual.helper.utils.AtomicFile,openAppend/0,mBaseName,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/helper/utils/AtomicFile.java,com.lody.virtual.helper.utils.AtomicFile,startWrite/0,mBaseName,9
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/helper/utils/AtomicFile.java,com.lody.virtual.helper.utils.AtomicFile,startWrite/0,mBackupName,3
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/helper/utils/AtomicFile.java,com.lody.virtual.helper.utils.AtomicFile,finishWrite/1[java.io.FileOutputStream],mBackupName,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/helper/utils/AtomicFile.java,com.lody.virtual.helper.utils.AtomicFile,failWrite/1[java.io.FileOutputStream],mBaseName,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/helper/utils/AtomicFile.java,com.lody.virtual.helper.utils.AtomicFile,failWrite/1[java.io.FileOutputStream],mBackupName,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/helper/utils/AtomicFile.java,com.lody.virtual.helper.utils.AtomicFile,AtomicFile/1[java.io.File],mBaseName,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/helper/utils/AtomicFile.java,com.lody.virtual.helper.utils.AtomicFile,AtomicFile/1[java.io.File],mBackupName,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/stub/StubJob.java,com.lody.virtual.client.stub.StubJob$JobSession,forceFinishJob/0,jobId,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/stub/StubJob.java,com.lody.virtual.client.stub.StubJob$JobSession,forceFinishJob/0,clientCallback,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/stub/StubJob.java,com.lody.virtual.client.stub.StubJob$JobSession,"acknowledgeStopMessage/2[int,boolean]",jobId,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/stub/StubJob.java,com.lody.virtual.client.stub.StubJob$JobSession,"acknowledgeStopMessage/2[int,boolean]",clientCallback,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/stub/StubJob.java,com.lody.virtual.client.stub.StubJob$JobSession,"jobFinished/2[int,boolean]",jobId,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/stub/StubJob.java,com.lody.virtual.client.stub.StubJob$JobSession,"jobFinished/2[int,boolean]",clientCallback,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/stub/StubJob.java,com.lody.virtual.client.stub.StubJob$JobSession,"onServiceConnected/2[com.lody.virtual.client.stub.ComponentName,com.lody.virtual.client.stub.IBinder]",jobId,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/stub/StubJob.java,com.lody.virtual.client.stub.StubJob$JobSession,"onServiceConnected/2[com.lody.virtual.client.stub.ComponentName,com.lody.virtual.client.stub.IBinder]",jobParams,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/stub/StubJob.java,com.lody.virtual.client.stub.StubJob$JobSession,"onServiceConnected/2[com.lody.virtual.client.stub.ComponentName,com.lody.virtual.client.stub.IBinder]",clientCallback,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/stub/StubJob.java,com.lody.virtual.client.stub.StubJob$JobSession,"onServiceConnected/2[com.lody.virtual.client.stub.ComponentName,com.lody.virtual.client.stub.IBinder]",clientJobService,3
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/stub/StubJob.java,com.lody.virtual.client.stub.StubJob$JobSession,"JobSession/3[int,com.lody.virtual.client.stub.IJobCallback,com.lody.virtual.client.stub.JobParameters]",jobId,3
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/stub/StubJob.java,com.lody.virtual.client.stub.StubJob$JobSession,"JobSession/3[int,com.lody.virtual.client.stub.IJobCallback,com.lody.virtual.client.stub.JobParameters]",jobParams,3
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/stub/StubJob.java,com.lody.virtual.client.stub.StubJob$JobSession,"JobSession/3[int,com.lody.virtual.client.stub.IJobCallback,com.lody.virtual.client.stub.JobParameters]",clientCallback,3
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/stub/StubJob.java,com.lody.virtual.client.stub.StubJob$JobSession,stopSession/0,jobId,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/stub/StubJob.java,com.lody.virtual.client.stub.StubJob$JobSession,stopSession/0,jobParams,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/stub/StubJob.java,com.lody.virtual.client.stub.StubJob$JobSession,stopSession/0,clientJobService,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/stub/StubJob.java,com.lody.virtual.client.stub.StubJob$JobSession,"acknowledgeStartMessage/2[int,boolean]",jobId,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/stub/StubJob.java,com.lody.virtual.client.stub.StubJob$JobSession,"acknowledgeStartMessage/2[int,boolean]",clientCallback,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/remote/VDeviceInfo.java,com.lody.virtual.remote.VDeviceInfo,getWifiFile/1[int],wifiMac,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/remote/VDeviceInfo.java,com.lody.virtual.remote.VDeviceInfo,"writeToParcel/2[com.lody.virtual.remote.Parcel,int]",iccId,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/remote/VDeviceInfo.java,com.lody.virtual.remote.VDeviceInfo,"writeToParcel/2[com.lody.virtual.remote.Parcel,int]",serial,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/remote/VDeviceInfo.java,com.lody.virtual.remote.VDeviceInfo,"writeToParcel/2[com.lody.virtual.remote.Parcel,int]",bluetoothMac,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/remote/VDeviceInfo.java,com.lody.virtual.remote.VDeviceInfo,"writeToParcel/2[com.lody.virtual.remote.Parcel,int]",wifiMac,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/remote/VDeviceInfo.java,com.lody.virtual.remote.VDeviceInfo,"writeToParcel/2[com.lody.virtual.remote.Parcel,int]",deviceId,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/remote/VDeviceInfo.java,com.lody.virtual.remote.VDeviceInfo,"writeToParcel/2[com.lody.virtual.remote.Parcel,int]",androidId,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/remote/VDeviceInfo.java,com.lody.virtual.remote.VDeviceInfo,"writeToParcel/2[com.lody.virtual.remote.Parcel,int]",gmsAdId,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/remote/VDeviceInfo.java,com.lody.virtual.remote.VDeviceInfo,VDeviceInfo/1[com.lody.virtual.remote.Parcel],iccId,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/remote/VDeviceInfo.java,com.lody.virtual.remote.VDeviceInfo,VDeviceInfo/1[com.lody.virtual.remote.Parcel],serial,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/remote/VDeviceInfo.java,com.lody.virtual.remote.VDeviceInfo,VDeviceInfo/1[com.lody.virtual.remote.Parcel],bluetoothMac,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/remote/VDeviceInfo.java,com.lody.virtual.remote.VDeviceInfo,VDeviceInfo/1[com.lody.virtual.remote.Parcel],wifiMac,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/remote/VDeviceInfo.java,com.lody.virtual.remote.VDeviceInfo,VDeviceInfo/1[com.lody.virtual.remote.Parcel],deviceId,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/remote/VDeviceInfo.java,com.lody.virtual.remote.VDeviceInfo,VDeviceInfo/1[com.lody.virtual.remote.Parcel],androidId,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/remote/VDeviceInfo.java,com.lody.virtual.remote.VDeviceInfo,VDeviceInfo/1[com.lody.virtual.remote.Parcel],gmsAdId,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/helper/utils/FileUtils.java,com.lody.virtual.helper.utils.FileUtils$FileLock,unLock/1[java.io.File],mRefCountMap,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/helper/utils/FileUtils.java,com.lody.virtual.helper.utils.FileUtils$FileLock,RefCntDec/1[java.lang.String],mRefCountMap,3
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/helper/utils/FileUtils.java,com.lody.virtual.helper.utils.FileUtils$FileLock,getInstance/0,singleton,3
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/helper/utils/FileUtils.java,com.lody.virtual.helper.utils.FileUtils$FileLock,"RefCntInc/4[java.lang.String,java.nio.channels.FileLock,java.io.RandomAccessFile,java.nio.channels.FileChannel]",mRefCountMap,3
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/location/VirtualLocationService.java,com.lody.virtual.server.location.VirtualLocationService$VLocConfig,set/1[com.lody.virtual.server.location.VirtualLocationService.VLocConfig],mode,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/location/VirtualLocationService.java,com.lody.virtual.server.location.VirtualLocationService$VLocConfig,set/1[com.lody.virtual.server.location.VirtualLocationService.VLocConfig],neighboringCell,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/location/VirtualLocationService.java,com.lody.virtual.server.location.VirtualLocationService$VLocConfig,set/1[com.lody.virtual.server.location.VirtualLocationService.VLocConfig],allCell,1
