file,class,method,variable,usage
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/ipc/VirtualLocationManager.java,com.lody.virtual.client.ipc.VirtualLocationManager,setGlobalLocation/1[com.lody.virtual.remote.vloc.VLocation],e,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/ipc/VirtualLocationManager.java,com.lody.virtual.client.ipc.VirtualLocationManager,setGlobalCell/1[com.lody.virtual.remote.vloc.VCell],e,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/ipc/VirtualLocationManager.java,com.lody.virtual.client.ipc.VirtualLocationManager,setGlobalCell/1[com.lody.virtual.remote.vloc.VCell],cell,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/ipc/VirtualLocationManager.java,com.lody.virtual.client.ipc.VirtualLocationManager,setGlobalAllCell/1[java.util.List<com.lody.virtual.remote.vloc.VCell>],e,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/ipc/VirtualLocationManager.java,com.lody.virtual.client.ipc.VirtualLocationManager,setGlobalAllCell/1[java.util.List<com.lody.virtual.remote.vloc.VCell>],cell,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/ipc/VirtualLocationManager.java,com.lody.virtual.client.ipc.VirtualLocationManager,getRemote/0,remote,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/ipc/VirtualLocationManager.java,com.lody.virtual.client.ipc.VirtualLocationManager,"setAllCell/3[int,java.lang.String,java.util.List<com.lody.virtual.remote.vloc.VCell>]",e,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/ipc/VirtualLocationManager.java,com.lody.virtual.client.ipc.VirtualLocationManager,"setAllCell/3[int,java.lang.String,java.util.List<com.lody.virtual.remote.vloc.VCell>]",cell,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/ipc/VirtualLocationManager.java,com.lody.virtual.client.ipc.VirtualLocationManager,"setAllCell/3[int,java.lang.String,java.util.List<com.lody.virtual.remote.vloc.VCell>]",userId,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/ipc/VirtualLocationManager.java,com.lody.virtual.client.ipc.VirtualLocationManager,"setAllCell/3[int,java.lang.String,java.util.List<com.lody.virtual.remote.vloc.VCell>]",pkg,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/ipc/VirtualLocationManager.java,com.lody.virtual.client.ipc.VirtualLocationManager,"getLocation/2[int,java.lang.String]",e,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/ipc/VirtualLocationManager.java,com.lody.virtual.client.ipc.VirtualLocationManager,"getLocation/2[int,java.lang.String]",userId,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/ipc/VirtualLocationManager.java,com.lody.virtual.client.ipc.VirtualLocationManager,"getLocation/2[int,java.lang.String]",pkg,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/ipc/VirtualLocationManager.java,com.lody.virtual.client.ipc.VirtualLocationManager,setGlobalNeighboringCell/1[java.util.List<com.lody.virtual.remote.vloc.VCell>],e,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/ipc/VirtualLocationManager.java,com.lody.virtual.client.ipc.VirtualLocationManager,setGlobalNeighboringCell/1[java.util.List<com.lody.virtual.remote.vloc.VCell>],cell,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/ipc/VirtualLocationManager.java,com.lody.virtual.client.ipc.VirtualLocationManager,"getMode/2[int,java.lang.String]",e,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/ipc/VirtualLocationManager.java,com.lody.virtual.client.ipc.VirtualLocationManager,"getMode/2[int,java.lang.String]",userId,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/ipc/VirtualLocationManager.java,com.lody.virtual.client.ipc.VirtualLocationManager,"getMode/2[int,java.lang.String]",pkg,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/ipc/VirtualLocationManager.java,com.lody.virtual.client.ipc.VirtualLocationManager,"getCell/2[int,java.lang.String]",e,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/ipc/VirtualLocationManager.java,com.lody.virtual.client.ipc.VirtualLocationManager,"getCell/2[int,java.lang.String]",userId,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/ipc/VirtualLocationManager.java,com.lody.virtual.client.ipc.VirtualLocationManager,"getCell/2[int,java.lang.String]",pkg,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/ipc/VirtualLocationManager.java,com.lody.virtual.client.ipc.VirtualLocationManager,getGlobalLocation/0,e,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/ipc/VirtualLocationManager.java,com.lody.virtual.client.ipc.VirtualLocationManager,getRemoteInterface/0,binder,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/ipc/VirtualLocationManager.java,com.lody.virtual.client.ipc.VirtualLocationManager,"setMode/3[int,java.lang.String,int]",mode,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/ipc/VirtualLocationManager.java,com.lody.virtual.client.ipc.VirtualLocationManager,"setMode/3[int,java.lang.String,int]",e,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/ipc/VirtualLocationManager.java,com.lody.virtual.client.ipc.VirtualLocationManager,"setMode/3[int,java.lang.String,int]",userId,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/ipc/VirtualLocationManager.java,com.lody.virtual.client.ipc.VirtualLocationManager,"setMode/3[int,java.lang.String,int]",pkg,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/ipc/VirtualLocationManager.java,com.lody.virtual.client.ipc.VirtualLocationManager,"setNeighboringCell/3[int,java.lang.String,java.util.List<com.lody.virtual.remote.vloc.VCell>]",e,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/ipc/VirtualLocationManager.java,com.lody.virtual.client.ipc.VirtualLocationManager,"setNeighboringCell/3[int,java.lang.String,java.util.List<com.lody.virtual.remote.vloc.VCell>]",cell,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/ipc/VirtualLocationManager.java,com.lody.virtual.client.ipc.VirtualLocationManager,"setNeighboringCell/3[int,java.lang.String,java.util.List<com.lody.virtual.remote.vloc.VCell>]",userId,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/ipc/VirtualLocationManager.java,com.lody.virtual.client.ipc.VirtualLocationManager,"setNeighboringCell/3[int,java.lang.String,java.util.List<com.lody.virtual.remote.vloc.VCell>]",pkg,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/hook/base/LogInvocation.java,com.lody.virtual.client.hook.base.LogInvocation$Condition$Anonymous2,"getLogLevel/2[boolean,boolean]",isError,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/hook/base/LogInvocation.java,com.lody.virtual.client.hook.base.LogInvocation$Condition$Anonymous2,"getLogLevel/2[boolean,boolean]",isHooked,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,cleanUpResidualFiles/1[com.lody.virtual.server.pm.PackageSetting],ps,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,cleanUpResidualFiles/1[com.lody.virtual.server.pm.PackageSetting],dataAppDir,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,isAppInstalled/1[java.lang.String],packageName,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,"getInstalledAppsAsUser/2[int,int]",p,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,"getInstalledAppsAsUser/2[int,int]",visible,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,"getInstalledAppsAsUser/2[int,int]",flags,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,"getInstalledAppsAsUser/2[int,int]",infoList,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,"getInstalledAppsAsUser/2[int,int]",userId,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,"getInstalledAppsAsUser/2[int,int]",setting,3
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,"uninstallPackageAsUser/2[java.lang.String,int]",ps,4
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,"uninstallPackageAsUser/2[java.lang.String,int]",userIds,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,"uninstallPackageAsUser/2[java.lang.String,int]",packageName,5
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,"uninstallPackageAsUser/2[java.lang.String,int]",userId,7
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,registerObserver/1[com.lody.virtual.server.pm.IPackageObserver],observer,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,registerObserver/1[com.lody.virtual.server.pm.IPackageObserver],e,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,"isAppInstalledAsUser/2[int,java.lang.String]",packageName,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,"isAppInstalledAsUser/2[int,java.lang.String]",userId,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,"isAppInstalledAsUser/2[int,java.lang.String]",setting,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,sendUninstalledBroadcast/1[java.lang.String],packageName,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,sendUninstalledBroadcast/1[java.lang.String],intent,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,systemReady/0,instance,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,setAppRequestListener/1[com.lody.virtual.server.pm.IAppRequestListener],e,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,setAppRequestListener/1[com.lody.virtual.server.pm.IAppRequestListener],listener,3
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,"getInstalledAppInfo/2[java.lang.String,int]",flags,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,"getInstalledAppInfo/2[java.lang.String,int]",packageName,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,"getInstalledAppInfo/2[java.lang.String,int]",setting,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,addVisibleOutsidePackage/1[java.lang.String],pkg,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,loadPackageInnerLocked/1[com.lody.virtual.server.pm.PackageSetting],ps,5
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,loadPackageInnerLocked/1[com.lody.virtual.server.pm.PackageSetting],cacheFile,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,loadPackageInnerLocked/1[com.lody.virtual.server.pm.PackageSetting],e,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,loadPackageInnerLocked/1[com.lody.virtual.server.pm.PackageSetting],pkg,5
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,uninstallPackage/1[java.lang.String],ps,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,uninstallPackage/1[java.lang.String],packageName,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,sendInstalledBroadcast/1[java.lang.String],packageName,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,sendInstalledBroadcast/1[java.lang.String],intent,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,"installPackage/3[java.lang.String,int,boolean]",res,8
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,"installPackage/3[java.lang.String,int,boolean]",privatePackageFile,8
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,"installPackage/3[java.lang.String,int,boolean]",privateSplitFile,4
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,"installPackage/3[java.lang.String,int,boolean]",installed,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,"installPackage/3[java.lang.String,int,boolean]",splitCodePaths,5
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,"installPackage/3[java.lang.String,int,boolean]",ps,14
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,"installPackage/3[java.lang.String,int,boolean]",packageFile,7
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,"installPackage/3[java.lang.String,int,boolean]",e,3
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,"installPackage/3[java.lang.String,int,boolean]",flags,3
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,"installPackage/3[java.lang.String,int,boolean]",appDir,3
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,"installPackage/3[java.lang.String,int,boolean]",libDir,6
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,"installPackage/3[java.lang.String,int,boolean]",length,3
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,"installPackage/3[java.lang.String,int,boolean]",dependSystem,5
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,"installPackage/3[java.lang.String,int,boolean]",i,5
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,"installPackage/3[java.lang.String,int,boolean]",baseApkFile,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,"installPackage/3[java.lang.String,int,boolean]",installTime,3
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,"installPackage/3[java.lang.String,int,boolean]",pkg,21
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,"installPackage/3[java.lang.String,int,boolean]",userId,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,"installPackage/3[java.lang.String,int,boolean]",notify,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,"installPackage/3[java.lang.String,int,boolean]",path,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,"installPackage/3[java.lang.String,int,boolean]",parentFolder,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,"installPackage/3[java.lang.String,int,boolean]",splitName,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,"installPackage/3[java.lang.String,int,boolean]",existOne,5
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,"installPackage/3[java.lang.String,int,boolean]",existSetting,4
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,"setPackageHidden/3[int,java.lang.String,boolean]",ps,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,"setPackageHidden/3[int,java.lang.String,boolean]",hidden,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,"setPackageHidden/3[int,java.lang.String,boolean]",packageName,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,"setPackageHidden/3[int,java.lang.String,boolean]",userId,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,getInstalledApps/1[int],p,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,getInstalledApps/1[int],flags,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,getInstalledApps/1[int],infoList,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,getInstalledApps/1[int],setting,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,"clearPackageAsUser/2[int,java.lang.String]",ps,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,"clearPackageAsUser/2[int,java.lang.String]",userIds,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,"clearPackageAsUser/2[int,java.lang.String]",packageName,6
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,"clearPackageAsUser/2[int,java.lang.String]",userId,6
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,"isPackageLaunched/2[int,java.lang.String]",ps,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,"isPackageLaunched/2[int,java.lang.String]",packageName,1
