file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
E:\Sowmya_git_projects\mongo-java-driver\driver-core\src\main\com\mongodb\management\NullMBeanServer.java,com.mongodb.management.NullMBeanServer,class,1,2,1,1,2,1,0,0,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
E:\Sowmya_git_projects\mongo-java-driver\driver-reactive-streams\src\test\functional\com\mongodb\reactivestreams\client\syncadapter\SyncMongoClient.java,com.mongodb.reactivestreams.client.syncadapter.SyncMongoClient,class,18,49,31,18,43,1,0,36,67,0.71317834,0.42857143,0.5182724,43,12,43,0,0,0,43,0,0,0,3,1,0,3,0,0,2,0,9,135,34,0,0,0,0,0,0,4,0,3,0,0,0,0,151,1,0
E:\Sowmya_git_projects\mongo-java-driver\bson\src\main\org\bson\EmptyBSONCallback.java,org.bson.EmptyBSONCallback,class,4,5,1,4,29,1,1,0,406,0,0,0,29,0,29,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,89,0,0,0,0,0,29,0,0,0,0,0,0,0,0,59,1,0
E:\Sowmya_git_projects\mongo-java-driver\bson\src\test\unit\org\bson\codecs\pojo\entities\AbstractInterfaceModel.java,org.bson.codecs.pojo.entities.AbstractInterfaceModel,class,3,6,3,3,11,1,2,4,9,0.5,0.2,0.2,6,0,6,0,0,0,6,0,0,0,1,0,0,1,0,0,0,0,0,30,6,0,6,0,0,0,1,3,0,2,1,0,0,0,18,1025,0
E:\Sowmya_git_projects\mongo-java-driver\driver-core\src\main\com\mongodb\internal\operation\SearchIndexRequest.java,com.mongodb.internal.operation.SearchIndexRequest,class,3,6,3,3,5,1,0,1,0,0.4666667,0.6,1,5,0,3,0,0,2,5,0,0,0,3,0,0,3,0,0,3,0,0,23,3,0,0,0,0,0,0,3,0,3,0,0,0,0,58,16,0
E:\Sowmya_git_projects\mongo-java-driver\driver-core\src\main\com\mongodb\internal\connection\DefaultAuthenticator.java,com.mongodb.internal.connection.DefaultAuthenticator,class,18,21,3,18,19,2,0,22,6,0.7037037,0.47619048,0.47619048,9,0,3,2,0,4,7,0,0,0,3,2,0,2,0,1,2,0,1,62,8,0,6,1,5,2,1,7,0,5,1,0,0,0,78,0,0
E:\Sowmya_git_projects\mongo-java-driver\driver-core\src\test\unit\com\mongodb\internal\connection\CommandMessageTest.java,com.mongodb.internal.connection.CommandMessageTest,class,13,13,0,13,2,1,0,29,0,0,1,1,2,0,0,0,0,2,2,0,0,0,2,2,0,2,0,0,2,0,8,40,0,0,0,0,0,4,2,12,0,16,1,0,0,5,65,0,0
E:\Sowmya_git_projects\mongo-java-driver\driver-reactive-streams\src\main\com\mongodb\reactivestreams\client\internal\VoidWriteOperationThenCursorReadOperation.java,com.mongodb.reactivestreams.client.internal.VoidWriteOperationThenCursorReadOperation,class,6,7,1,6,3,1,0,2,0,0,1,1,2,0,1,0,0,1,2,0,0,0,2,0,0,2,0,0,2,0,0,19,0,0,1,0,0,0,0,2,0,4,2,0,0,1,14,0,0
E:\Sowmya_git_projects\mongo-java-driver\driver-core\src\main\com\mongodb\internal\operation\MapReduceInlineResultsCursor.java,com.mongodb.internal.operation.MapReduceInlineResultsCursor,class,6,7,1,6,11,1,0,9,0,0.45454544,0.8363636,1,11,0,10,0,0,1,11,0,0,0,2,0,0,2,0,0,2,0,0,38,8,0,0,0,0,0,0,2,0,2,0,0,0,0,44,0,0
E:\Sowmya_git_projects\mongo-java-driver\bson\src\main\org\bson\json\JsonDoubleConverter.java,org.bson.json.JsonDoubleConverter,class,2,3,1,2,1,1,0,2,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
E:\Sowmya_git_projects\mongo-java-driver\driver-reactive-streams\src\test\functional\com\mongodb\reactivestreams\client\ClientSideEncryptionViewAreProhibitedTest.java,com.mongodb.reactivestreams.client.ClientSideEncryptionViewAreProhibitedTest,class,14,14,0,14,5,1,0,30,0,0,1,1,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,5,36,0,0,1,1,0,15,2,11,1,11,1,0,0,0,67,1,0
E:\Sowmya_git_projects\mongo-java-driver\driver-sync\src\examples\primer\UpdatePrimer.java,primer.UpdatePrimer,class,4,4,0,4,4,3,0,6,6,0,0,0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0,0,37,2,0,0,0,0,0,0,0,18,1,0
E:\Sowmya_git_projects\mongo-java-driver\driver-core\src\main\com\mongodb\internal\connection\tlschannel\ServerTlsChannel.java,com.mongodb.internal.connection.tlschannel.ServerTlsChannel$Builder,innerclass,7,7,0,7,5,2,0,0,2,0.5,0.33333334,0.33333334,5,0,2,2,0,1,3,0,0,0,2,0,0,2,0,0,1,0,0,22,3,0,0,0,0,0,0,4,0,2,0,0,0,0,23,9,0
E:\Sowmya_git_projects\mongo-java-driver\bson\src\test\unit\org\bson\codecs\AtomicLongCodecTest.java,org.bson.codecs.AtomicLongCodecTest$AtomicLongComparator,innerclass,2,2,0,2,2,1,0,3,0,0,1,1,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,9,0,0,0,0,0,2,0,1,0,1,0,0,0,0,9,2,0
E:\Sowmya_git_projects\mongo-java-driver\driver-core\src\main\com\mongodb\internal\event\CommandListenerMulticaster.java,com.mongodb.internal.event.CommandListenerMulticaster,class,6,7,1,6,13,1,0,9,0,0.125,1,1,4,0,3,0,0,1,4,0,0,0,2,1,0,2,0,0,2,0,4,44,0,3,0,3,0,5,0,2,0,2,3,0,0,0,33,16,3
E:\Sowmya_git_projects\mongo-java-driver\driver-core\src\main\com\mongodb\internal\connection\tlschannel\TlsChannelCallbackException.java,com.mongodb.internal.connection.tlschannel.TlsChannelCallbackException,class,0,3,3,0,1,5,0,0,0,1,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,6,0,0,0,0,0,0,1,1,0,1,0,0,0,0,25,1,0
E:\Sowmya_git_projects\mongo-java-driver\driver-core\src\main\com\mongodb\connection\ServerDescription.java,com.mongodb.connection.ServerDescription,class,13,52,39,13,106,1,0,22,611,0.8899489,0.22727273,0.7878788,47,5,44,2,0,1,45,0,0,0,29,4,3,26,0,0,29,0,12,463,77,1,37,0,9,49,7,37,11,36,1,0,1,0,304,1,0
E:\Sowmya_git_projects\mongo-java-driver\driver-core\src\test\unit\com\mongodb\internal\selector\ServerAddressSelectorTest.java,com.mongodb.internal.selector.ServerAddressSelectorTest,class,5,5,0,5,1,1,0,13,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,3,0,3,0,3,0,0,0,0,24,1,0
E:\Sowmya_git_projects\mongo-java-driver\bson\src\main\org\bson\codecs\CodeCodec.java,org.bson.codecs.CodeCodec,class,6,7,1,6,3,1,0,3,3,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0
E:\Sowmya_git_projects\mongo-java-driver\driver-core\src\main\com\mongodb\internal\connection\ConcurrentPool.java,com.mongodb.internal.connection.ConcurrentPool$ItemFactory,interface,1,1,0,1,3,1,0,0,3,0,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
E:\Sowmya_git_projects\mongo-java-driver\driver-core\src\main\com\mongodb\internal\function\CheckedRunnable.java,com.mongodb.internal.function.CheckedRunnable,interface,0,0,0,0,1,1,0,0,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0
E:\Sowmya_git_projects\mongo-java-driver\driver-reactive-streams\src\main\com\mongodb\reactivestreams\client\MongoClients.java,com.mongodb.reactivestreams.client.MongoClients,class,17,78,61,17,16,1,0,35,55,0,0,0,11,10,7,4,0,0,7,0,0,0,0,0,0,0,0,0,0,0,9,54,10,0,2,0,1,4,0,9,0,7,1,0,0,0,70,17,0
E:\Sowmya_git_projects\mongo-java-driver\driver-core\src\test\functional\com\mongodb\internal\operation\AsyncCommandBatchCursorTest.java,com.mongodb.internal.operation.AsyncCommandBatchCursorTest,class,25,26,1,25,5,1,0,36,0,0.58000004,1,1,5,0,0,1,0,4,4,0,0,0,10,4,0,10,0,0,4,0,0,97,5,0,0,0,0,16,16,18,0,32,1,0,0,11,78,0,0
E:\Sowmya_git_projects\mongo-java-driver\driver-reactive-streams\src\test\tck\com\mongodb\reactivestreams\client\ChangeStreamPublisherVerification.java,com.mongodb.reactivestreams.client.ChangeStreamPublisherVerification,class,10,11,1,10,8,2,0,22,6,0.75,0,0,4,0,4,0,0,0,4,0,0,0,1,1,1,0,0,0,1,0,5,29,4,0,0,0,1,3,5,6,1,7,1,0,0,2,51,1,0
E:\Sowmya_git_projects\mongo-java-driver\driver-core\src\main\com\mongodb\client\model\search\DateRangeConstructibleBsonElement.java,com.mongodb.client.model.search.DateRangeConstructibleBsonElement,class,4,6,2,4,11,3,0,8,55,0,0,0,11,0,8,1,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,35,9,0,0,0,0,0,0,0,0,0,0,0,0,0,24,16,0
E:\Sowmya_git_projects\mongo-java-driver\bson\src\main\org\bson\BsonBinaryWriter.java,org.bson.BsonBinaryWriter,class,27,37,10,27,58,4,0,52,0,0.7619048,0.54623044,0.6628734,42,0,22,4,16,0,38,0,0,0,4,0,0,4,0,0,3,0,5,286,3,0,12,0,0,6,13,13,7,11,3,0,2,0,142,1,0
E:\Sowmya_git_projects\mongo-java-driver\driver-sync\src\test\functional\com\mongodb\client\TransactionProseTest.java,com.mongodb.client.TransactionProseTest,class,10,11,1,10,17,1,0,28,0,0.2,1,1,5,0,4,1,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,76,2,2,6,2,0,6,9,11,0,10,2,0,0,1,48,1,0
E:\Sowmya_git_projects\mongo-java-driver\bson\src\main\org\bson\BsonNumber.java,org.bson.BsonNumber,class,2,8,6,2,4,2,4,0,6,0,0,0,4,0,4,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1025,0
E:\Sowmya_git_projects\mongo-java-driver\driver-core\src\main\com\mongodb\internal\operation\CommandResultCodecProvider.java,com.mongodb.internal.operation.CommandResultCodecProvider,class,31,33,2,31,14,1,0,13,1,0.44444445,1,1,6,0,3,2,0,1,4,0,0,0,3,0,0,3,0,0,3,0,0,67,10,0,5,0,0,1,1,6,2,5,1,0,0,0,59,0,0
E:\Sowmya_git_projects\mongo-java-driver\driver-core\src\main\com\mongodb\internal\connection\RoundTripTimeSampler.java,com.mongodb.internal.connection.RoundTripTimeSampler,class,2,5,3,2,4,1,0,6,0,0.25,0.8333333,1,4,0,0,0,0,4,4,0,0,0,2,0,0,2,0,0,2,0,0,37,2,0,0,0,0,0,1,2,0,2,0,0,1,0,18,16,0
E:\Sowmya_git_projects\mongo-java-driver\bson\src\main\org\bson\BsonDbPointer.java,org.bson.BsonDbPointer,class,4,24,20,4,14,2,0,5,0,0.2857143,0.6666667,0.71428573,7,0,7,0,0,0,7,0,0,0,2,0,0,2,0,0,2,0,0,47,10,0,5,0,0,5,1,5,4,4,1,0,0,0,53,1,0
E:\Sowmya_git_projects\mongo-java-driver\driver-legacy\src\test\functional\com\mongodb\MapReduceTest.java,com.mongodb.MapReduceTest,class,17,18,1,17,25,2,0,72,0,0.43421054,0.8602941,1,19,1,17,2,0,0,17,0,0,0,4,4,0,4,0,0,4,0,10,174,2,3,0,2,2,66,47,37,4,37,1,0,0,0,122,1,0
E:\Sowmya_git_projects\mongo-java-driver\driver-core\src\main\com\mongodb\ReadConcern.java,com.mongodb.ReadConcern,class,5,26,21,5,15,1,0,5,0,0.75,1,1,8,0,7,1,0,0,7,0,0,0,7,6,6,1,0,0,7,0,0,44,8,0,7,0,0,4,1,10,2,9,1,0,0,0,78,17,0
E:\Sowmya_git_projects\mongo-java-driver\mongodb-crypt\src\main\com\mongodb\internal\crypt\capi\CAPI.java,com.mongodb.internal.crypt.capi.CAPI$mongocrypt_kms_ctx_t,innerclass,1,1,0,1,0,2,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,9,0
E:\Sowmya_git_projects\mongo-java-driver\bson\src\main\org\bson\codecs\pojo\TypeParameterMap.java,org.bson.codecs.pojo.TypeParameterMap$Builder,innerclass,3,3,0,3,7,1,0,5,0,0.2,1,1,5,0,0,1,0,4,4,0,0,0,1,0,0,1,0,0,1,0,3,23,4,0,0,0,0,1,3,1,0,1,1,0,0,0,37,24,0
E:\Sowmya_git_projects\mongo-java-driver\bson\src\test\unit\org\bson\codecs\pojo\entities\NestedSelfReferentialGenericHolderModel.java,org.bson.codecs.pojo.entities.NestedSelfReferentialGenericHolderModel,class,2,5,3,2,12,1,0,3,0,0.14285715,0.71428573,0.71428573,7,0,7,0,0,0,7,0,0,0,1,0,0,1,0,0,0,0,1,33,7,0,4,0,0,3,1,3,2,2,1,0,0,0,21,17,0
E:\Sowmya_git_projects\mongo-java-driver\bson\src\test\unit\org\bson\json\JsonWriterTest.java,org.bson.json.JsonWriterTest$TestData,innerclass,1,1,0,1,1,1,0,0,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,0,0,2,0,0,2,0,0,8,0,0,0,0,0,0,0,2,0,2,0,0,0,0,5,10,0
E:\Sowmya_git_projects\mongo-java-driver\driver-core\src\main\com\mongodb\client\model\UpdateOptions.java,com.mongodb.client.model.UpdateOptions,class,6,9,3,6,19,1,0,0,95,0.8194445,0.18954249,1,18,0,18,0,0,0,18,0,0,0,8,0,0,8,0,0,0,0,0,73,18,0,1,0,0,9,0,9,2,8,0,0,0,0,106,1,0
E:\Sowmya_git_projects\mongo-java-driver\driver-core\src\test\unit\com\mongodb\internal\connection\AbstractConnectionPoolTest.java,com.mongodb.internal.connection.AbstractConnectionPoolTest,class,63,66,3,63,109,1,2,140,348,0.9162561,0.21818182,0.38181818,29,10,6,18,5,0,11,2,0,0,14,3,0,14,0,0,10,0,57,514,25,6,7,3,1,144,8,75,7,77,4,0,2,3,239,1025,0
E:\Sowmya_git_projects\mongo-java-driver\bson\src\main\org\bson\codecs\pojo\TypeData.java,org.bson.codecs.pojo.TypeData$Builder,innerclass,5,5,0,5,5,1,0,5,0,0.375,1,1,4,0,3,1,0,0,3,0,0,0,2,0,0,2,0,0,2,0,3,21,3,1,0,0,0,2,0,2,0,2,1,0,0,0,23,25,0
E:\Sowmya_git_projects\mongo-java-driver\driver-core\src\main\com\mongodb\internal\function\CheckedFunction.java,com.mongodb.internal.function.CheckedFunction,interface,2,2,0,2,1,1,0,0,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1,0
E:\Sowmya_git_projects\mongo-java-driver\driver-sync\src\test\functional\com\mongodb\client\unified\UnifiedRetryableWritesTest.java,com.mongodb.client.unified.UnifiedRetryableWritesTest,class,4,5,1,4,7,3,0,8,3,0,0,0,3,2,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,17,1,0,0,0,0,4,4,0,0,0,1,0,0,0,41,17,0
E:\Sowmya_git_projects\mongo-java-driver\bson\src\main\org\bson\AbstractBsonWriter.java,org.bson.AbstractBsonWriter$Context,innerclass,2,2,0,2,5,1,0,0,0,0.59999996,0.5,0.6,5,0,5,0,0,0,5,0,0,0,3,0,0,3,0,0,2,0,0,22,3,0,0,0,0,0,0,4,0,3,0,0,0,0,58,1,0
E:\Sowmya_git_projects\mongo-java-driver\driver-core\src\test\unit\com\mongodb\client\ImmutableDocument.java,com.mongodb.client.ImmutableDocument,class,6,9,3,6,14,1,0,10,19,0.35714287,0.3956044,0.3956044,14,0,14,0,0,0,14,0,0,0,1,0,0,1,0,0,1,0,1,45,9,0,0,0,0,0,0,1,0,1,0,0,0,0,38,17,0
E:\Sowmya_git_projects\mongo-java-driver\driver-core\src\main\com\mongodb\internal\connection\OidcAuthenticator.java,com.mongodb.internal.connection.OidcAuthenticator$IdpInfoImpl,innerclass,3,3,0,3,5,1,0,3,0,0.5,0.5,1,4,0,3,0,0,1,4,0,0,0,3,0,0,3,0,0,3,0,2,19,3,0,1,0,0,0,0,3,0,3,0,0,0,0,17,24,0
E:\Sowmya_git_projects\mongo-java-driver\driver-sync\src\test\functional\com\mongodb\client\unified\IndexManagmentTest.java,com.mongodb.client.unified.IndexManagmentTest,class,3,3,0,3,1,3,0,1,0,0,-1,-1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,14,16,0
E:\Sowmya_git_projects\mongo-java-driver\driver-reactive-streams\src\test\tck\com\mongodb\reactivestreams\client\PublishersVerification.java,com.mongodb.reactivestreams.client.PublishersVerification,class,4,5,1,4,5,2,0,4,6,0,0,0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,15,3,0,0,0,1,0,2,0,0,0,0,0,0,0,25,1,0
E:\Sowmya_git_projects\mongo-java-driver\bson\src\test\unit\org\bson\io\BasicOutputBufferTest.java,org.bson.io.BasicOutputBufferTest,class,4,5,1,4,4,1,0,10,1,0,0,0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,3,19,1,1,0,0,0,1,4,5,2,5,2,0,0,0,33,1,0
E:\Sowmya_git_projects\mongo-java-driver\bson\src\test\unit\org\bson\json\JsonObjectTest.java,org.bson.json.JsonObjectTest,class,6,6,0,6,15,1,0,7,105,0,0,0,15,0,15,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,19,1,11,0,11,0,0,0,7,39,1,0
E:\Sowmya_git_projects\mongo-java-driver\driver-reactive-streams\src\examples\reactivestreams\tour\ClientSideEncryptionExplicitEncryptionAndDecryptionTour.java,reactivestreams.tour.ClientSideEncryptionExplicitEncryptionAndDecryptionTour$Anonymous1$Anonymous2,anonymous,0,0,0,0,1,1,0,1,0,0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,-1,0
E:\Sowmya_git_projects\mongo-java-driver\driver-core\src\test\functional\com\mongodb\internal\connection\DefaultConnectionPoolTest.java,com.mongodb.internal.connection.DefaultConnectionPoolTest$ControllableConnectionFactory,innerclass,2,2,0,2,1,1,0,0,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,0,0,2,0,0,2,0,0,62,0,0,0,0,0,0,0,2,0,2,0,0,1,0,9,10,0
E:\Sowmya_git_projects\mongo-java-driver\driver-sync\src\test\functional\com\mongodb\client\ServerDiscoveryAndMonitoringProseTests.java,com.mongodb.client.ServerDiscoveryAndMonitoringProseTests,class,23,26,3,23,24,1,0,77,36,0.8888889,0,0,9,5,4,5,0,0,4,0,0,0,4,4,0,2,0,2,4,0,27,162,5,2,4,5,0,48,33,34,5,42,3,4,0,13,155,1,1
E:\Sowmya_git_projects\mongo-java-driver\bson\src\main\org\bson\types\Code.java,org.bson.types.Code,class,1,11,10,1,9,1,2,3,0,0.5,1,1,5,0,5,0,0,0,5,0,0,0,2,1,0,2,0,0,2,0,0,29,7,0,3,0,0,2,1,3,2,3,1,0,0,0,34,1,0
E:\Sowmya_git_projects\mongo-java-driver\driver-reactive-streams\src\main\com\mongodb\reactivestreams\client\FindPublisher.java,com.mongodb.reactivestreams.client.FindPublisher,interface,13,28,15,13,28,1,0,0,378,0,0,0,28,0,0,0,0,28,28,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,1,0
E:\Sowmya_git_projects\mongo-java-driver\bson\src\main\org\bson\ByteBufNIO.java,org.bson.ByteBufNIO,class,3,15,12,3,37,1,0,30,0,0.5,0.82954544,0.93939394,33,0,33,0,0,0,33,0,0,0,2,0,0,2,0,0,1,0,0,126,31,1,2,0,4,2,6,5,2,3,1,0,0,0,69,1,0
E:\Sowmya_git_projects\mongo-java-driver\driver-core\src\main\com\mongodb\internal\operation\AsyncOperations.java,com.mongodb.internal.operation.AsyncOperations,class,55,56,1,55,60,1,0,53,0,0.5254237,0.7247224,0.8679135,59,0,59,0,0,0,59,0,0,0,2,0,0,2,0,0,2,0,1,186,58,0,1,0,0,7,0,4,0,3,1,0,0,0,130,17,0
E:\Sowmya_git_projects\mongo-java-driver\bson\src\main\org\bson\codecs\MapCodecProvider.java,org.bson.codecs.MapCodecProvider,class,12,17,5,12,19,1,0,14,8,0.44444445,0.3888889,0.41666666,9,0,9,0,0,0,9,0,0,0,2,0,0,2,0,0,2,0,4,70,11,0,4,0,1,9,6,9,4,8,3,0,0,0,88,1,0
E:\Sowmya_git_projects\mongo-java-driver\driver-legacy\src\examples\tour\Decimal128LegacyAPIQuickTour.java,tour.Decimal128LegacyAPIQuickTour,class,7,7,0,7,2,1,0,13,0,0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,1,0,0,13,3,8,0,7,1,0,0,0,45,1,0
E:\Sowmya_git_projects\mongo-java-driver\driver-sync\src\examples\tour\ClientSideEncryptionSimpleTour.java,tour.ClientSideEncryptionSimpleTour$Anonymous1,anonymous,0,0,0,0,1,1,0,1,0,0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,-1,0
E:\Sowmya_git_projects\mongo-java-driver\driver-core\src\main\com\mongodb\internal\connection\OidcAuthenticator.java,com.mongodb.internal.connection.OidcAuthenticator$OidcSaslClient,innerclass,4,4,0,4,3,2,0,3,3,0,0,0,3,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,16,18,0
E:\Sowmya_git_projects\mongo-java-driver\driver-core\src\test\functional\com\mongodb\client\model\mql\ComparisonMqlValuesFunctionalTest.java,com.mongodb.client.model.mql.ComparisonMqlValuesFunctionalTest,class,6,6,0,6,26,3,0,23,19,0.71428573,0.04761905,0.04761905,7,0,7,0,0,0,7,0,0,0,1,0,0,1,0,0,1,0,2,59,0,4,5,0,4,33,59,15,4,15,3,0,0,0,41,0,0
E:\Sowmya_git_projects\mongo-java-driver\driver-sync\src\main\com\mongodb\client\gridfs\GridFSUploadStream.java,com.mongodb.client.gridfs.GridFSUploadStream,class,4,9,5,4,8,2,1,0,28,0,0,0,8,0,8,0,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,1025,0
E:\Sowmya_git_projects\mongo-java-driver\driver-core\src\main\com\mongodb\internal\connection\StreamFactory.java,com.mongodb.internal.connection.StreamFactory,interface,2,18,16,2,1,1,0,0,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0
E:\Sowmya_git_projects\mongo-java-driver\driver-sync\src\test\functional\com\mongodb\client\AbstractClientSideEncryptionNotCreateMongocryptdClientTest.java,com.mongodb.client.AbstractClientSideEncryptionNotCreateMongocryptdClientTest,class,15,19,4,15,8,1,1,41,4,0.70000005,0.3,0.3,5,1,2,0,1,2,5,1,0,0,8,5,0,8,0,0,5,0,12,126,2,0,2,3,0,13,5,14,0,14,2,0,1,0,112,1025,0
E:\Sowmya_git_projects\mongo-java-driver\driver-core\src\main\com\mongodb\internal\async\AsyncConsumer.java,com.mongodb.internal.async.AsyncConsumer,interface,2,4,2,2,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0
E:\Sowmya_git_projects\mongo-java-driver\driver-reactive-streams\src\test\functional\com\mongodb\reactivestreams\client\WriteConcernProseTest.java,com.mongodb.reactivestreams.client.WriteConcernProseTest,class,13,14,1,13,8,2,0,24,9,0.5833334,0,0,6,0,2,4,0,0,2,0,0,0,2,0,0,2,0,0,0,0,3,39,1,0,0,1,0,30,9,2,0,2,1,0,0,0,70,1,0
E:\Sowmya_git_projects\mongo-java-driver\driver-core\src\main\com\mongodb\internal\validator\ReplacingDocumentFieldNameValidator.java,com.mongodb.internal.validator.ReplacingDocumentFieldNameValidator,class,3,5,2,3,4,1,0,6,6,0.75,0,0,4,0,3,1,0,0,3,0,0,0,2,2,1,1,0,0,2,0,2,16,3,0,0,0,0,5,0,2,0,2,0,0,0,0,72,17,0
E:\Sowmya_git_projects\mongo-java-driver\driver-legacy\src\main\com\mongodb\DBCollectionObjectFactory.java,com.mongodb.DBCollectionObjectFactory,class,7,12,5,7,12,1,0,12,30,0.6666667,0,0,9,0,4,3,0,2,6,0,0,0,1,0,0,1,0,0,1,0,3,46,6,0,1,1,0,1,0,3,1,3,1,0,0,0,32,16,0
E:\Sowmya_git_projects\mongo-java-driver\driver-legacy\src\main\com\mongodb\MongoClientOptions.java,com.mongodb.MongoClientOptions,class,25,34,9,25,57,1,0,57,0,0.7058824,0.77959186,0.882449,51,3,50,1,0,0,50,0,0,0,4,0,0,4,0,0,4,0,9,374,52,0,6,0,0,5,0,6,2,7,2,0,1,1,489,1,0
E:\Sowmya_git_projects\mongo-java-driver\bson\src\main\org\bson\codecs\CharacterCodec.java,org.bson.codecs.CharacterCodec,class,7,8,1,7,3,1,0,4,3,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,12,2,0,0,0,0,1,0,0,0,0,0,0,0,0,20,1,0
E:\Sowmya_git_projects\mongo-java-driver\bson\src\test\unit\org\bson\codecs\pojo\entities\SimpleIdModel.java,org.bson.codecs.pojo.entities.SimpleIdModel,class,2,6,4,2,20,1,0,5,0,0.44444442,0.6212121,0.8333333,12,0,12,0,0,0,12,0,0,0,3,0,0,3,0,0,0,0,3,58,10,0,6,0,2,4,5,10,6,5,1,0,0,0,24,1,0
E:\Sowmya_git_projects\mongo-java-driver\driver-core\src\main\com\mongodb\internal\connection\Server.java,com.mongodb.internal.connection.Server,interface,5,13,8,5,3,1,0,0,3,0,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,1,0
