file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
E:\Sowmya_git_projects\cloudstack\server\src\main\java\com\cloud\deploy\FirstFitPlanner.java,com.cloud.deploy.FirstFitPlanner$Anonymous1,anonymous,0,0,0,0,1,1,0,2,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,2,0,2,0,0,0,0,6,-1,0
E:\Sowmya_git_projects\cloudstack\plugins\network-elements\bigswitch\src\main\java\com\cloud\agent\api\DeleteBcfSegmentCommand.java,com.cloud.agent.api.DeleteBcfSegmentCommand,class,1,4,3,1,3,3,0,0,0,0.33333334,0.6666667,1,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,0,14,2,0,0,0,0,0,0,2,0,2,0,0,0,0,12,1,0
E:\Sowmya_git_projects\cloudstack\core\src\main\java\org\apache\cloudstack\agent\directdownload\MetalinkDirectDownloadCommand.java,org.apache.cloudstack.agent.directdownload.MetalinkDirectDownloadCommand,class,2,3,1,2,1,4,0,0,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
E:\Sowmya_git_projects\cloudstack\agent\src\main\java\com\cloud\agent\vmdata\VmDataServer.java,com.cloud.agent.vmdata.VmDataServer,interface,4,4,0,4,3,1,0,0,3,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1,0
E:\Sowmya_git_projects\cloudstack\plugins\hypervisors\xenserver\src\main\java\com\cloud\hypervisor\xenserver\resource\wrapper\xenbase\CitrixPingTestCommandWrapper.java,com.cloud.hypervisor.xenserver.resource.wrapper.xenbase.CitrixPingTestCommandWrapper,class,6,6,0,6,3,2,0,6,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17,2,0,1,0,0,1,0,5,0,3,1,0,0,0,20,17,0
E:\Sowmya_git_projects\cloudstack\framework\jobs\src\main\java\org\apache\cloudstack\framework\jobs\dao\SyncQueueItemDaoImpl.java,org.apache.cloudstack.framework.jobs.dao.SyncQueueItemDaoImpl,class,9,9,0,9,15,2,0,41,17,0.71428573,0.0952381,0.14285715,7,0,7,0,0,0,7,0,0,0,2,0,0,0,0,2,2,0,1,92,9,1,2,1,0,28,13,23,2,22,2,0,0,0,80,1,2
E:\Sowmya_git_projects\cloudstack\engine\schema\src\main\java\com\cloud\network\dao\NetworkDao.java,com.cloud.network.dao.NetworkDao,interface,9,11,2,9,46,1,0,0,1035,0,0,0,46,0,0,0,0,46,46,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,1,0
E:\Sowmya_git_projects\cloudstack\server\src\main\java\org\apache\cloudstack\direct\download\DirectDownloadManagerImpl.java,org.apache.cloudstack.direct.download.DirectDownloadManagerImpl$DirectDownloadCertificateUploadBackgroundTask,innerclass,12,12,0,12,12,2,0,17,0,0,1,1,2,0,1,0,1,0,2,0,0,0,5,0,0,5,0,0,0,0,0,47,0,3,1,1,1,13,0,11,3,11,8,0,0,0,48,25,5
E:\Sowmya_git_projects\cloudstack\utils\src\main\java\com\cloud\utils\rest\BasicRestClient.java,com.cloud.utils.rest.BasicRestClient$Builder,innerclass,4,4,0,4,4,1,0,1,6,0.75,0,0,4,0,4,0,0,0,4,0,0,0,3,0,0,3,0,0,0,0,0,20,4,0,0,0,0,2,0,4,0,3,0,0,0,0,11,12,0
E:\Sowmya_git_projects\cloudstack\plugins\database\quota\src\main\java\org\apache\cloudstack\api\command\QuotaEnabledCmd.java,org.apache.cloudstack.api.command.QuotaEnabledCmd,class,5,5,0,5,3,2,0,4,3,0.6666667,0,0,3,0,3,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0,0,15,1,0,0,0,0,3,0,2,0,3,0,0,0,0,24,1,0
E:\Sowmya_git_projects\cloudstack\plugins\network-elements\elastic-loadbalancer\src\main\java\com\cloud\network\lb\ElasticLoadBalancerManager.java,com.cloud.network.lb.ElasticLoadBalancerManager,interface,5,7,2,5,4,1,0,0,6,1,0,0,4,0,3,0,0,1,4,0,0,0,2,2,2,0,0,0,2,0,0,8,0,0,0,0,0,0,2,2,0,2,0,0,0,0,46,1,0
E:\Sowmya_git_projects\cloudstack\plugins\metrics\src\main\java\org\apache\cloudstack\response\StoragePoolMetricsResponse.java,org.apache.cloudstack.response.StoragePoolMetricsResponse,class,3,6,3,3,31,2,0,2,28,0.875,0,0,8,0,8,0,0,0,8,0,0,0,8,0,0,8,0,0,0,0,9,50,0,0,23,0,10,20,12,8,14,8,1,0,0,0,35,1,0
E:\Sowmya_git_projects\cloudstack\api\src\test\java\org\apache\cloudstack\api\command\user\offering\ListServiceOfferingsCmdTest.java,org.apache.cloudstack.api.command.user.offering.ListServiceOfferingsCmdTest,class,4,4,0,4,1,1,0,4,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,2,1,2,0,2,0,0,0,0,14,1,0
E:\Sowmya_git_projects\cloudstack\plugins\hypervisors\vmware\src\main\java\org\apache\cloudstack\api\command\admin\zone\ListVsphereStoragePolicyCompatiblePoolsCmd.java,org.apache.cloudstack.api.command.admin.zone.ListVsphereStoragePolicyCompatiblePoolsCmd,class,10,12,2,10,5,2,0,10,6,0.75,0,0,4,0,4,0,0,0,4,0,0,0,3,0,1,2,0,0,0,0,0,27,3,1,0,0,0,5,0,4,0,7,1,0,0,0,41,1,0
E:\Sowmya_git_projects\cloudstack\services\console-proxy\rdpconsole\src\main\java\rdpclient\ntlmssp\NtlmConstants.java,rdpclient.ntlmssp.NtlmConstants,interface,0,4,4,0,0,1,0,0,0,NaN,-1,-1,0,0,0,0,0,0,0,0,0,0,28,28,28,0,0,0,28,0,0,30,0,0,0,0,0,12,18,28,1,28,0,0,0,0,139,1,0
E:\Sowmya_git_projects\cloudstack\agent\src\test\java\com\cloud\agent\AgentShellTest.java,com.cloud.agent.AgentShellTest,class,13,13,0,13,30,1,0,49,0,0.6866667,0.6666667,0.7,25,0,25,0,0,0,25,0,0,0,6,0,0,0,0,6,0,0,5,203,0,1,0,2,0,40,12,44,1,48,1,0,0,18,97,1,0
E:\Sowmya_git_projects\cloudstack\api\src\main\java\org\apache\cloudstack\api\BaseAsyncCmd.java,org.apache.cloudstack.api.BaseAsyncCmd,class,2,10,8,2,9,2,8,0,32,0.93827164,0.055555556,0.055555556,9,0,9,0,0,0,9,2,0,0,9,6,6,3,0,0,6,0,0,34,5,0,0,0,0,7,0,8,0,9,0,0,0,0,69,1025,0
E:\Sowmya_git_projects\cloudstack\api\src\main\java\org\apache\cloudstack\api\command\user\job\ListAsyncJobsCmd.java,org.apache.cloudstack.api.command.user.job.ListAsyncJobsCmd,class,6,6,0,6,3,2,0,4,3,0.6666667,0,0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,0,0,0,15,2,0,0,0,0,5,0,1,0,3,0,0,0,0,35,1,0
E:\Sowmya_git_projects\cloudstack\framework\agent-lb\src\main\java\org\apache\cloudstack\agent\lb\IndirectAgentLB.java,org.apache.cloudstack.agent.lb.IndirectAgentLB,interface,0,1,1,0,5,1,0,0,10,0,0,0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,1,0
E:\Sowmya_git_projects\cloudstack\plugins\network-elements\nicira-nvp\src\main\java\com\cloud\network\dao\NiciraNvpRouterMappingDaoImpl.java,com.cloud.network.dao.NiciraNvpRouterMappingDaoImpl,class,6,6,0,6,4,2,0,10,0,0,1,1,3,0,3,0,0,0,3,0,0,0,1,0,0,0,1,0,1,0,0,19,2,0,0,0,0,3,1,4,0,4,0,0,0,0,23,1,0
E:\Sowmya_git_projects\cloudstack\utils\src\main\java\com\cloud\utils\net\HTTPUtils.java,com.cloud.utils.net.HTTPUtils,class,10,11,1,10,21,1,0,20,9,0.64285713,0.4,0.4,7,6,6,1,0,0,6,0,0,0,2,2,0,1,1,0,1,0,0,68,6,0,7,1,0,10,1,2,4,2,2,1,0,0,64,17,4
E:\Sowmya_git_projects\cloudstack\plugins\hypervisors\ucs\src\main\java\com\cloud\ucs\database\UcsManagerDao.java,com.cloud.ucs.database.UcsManagerDao,interface,1,3,2,1,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
E:\Sowmya_git_projects\cloudstack\api\src\main\java\org\apache\cloudstack\region\PortableIp.java,org.apache.cloudstack.region.PortableIp$State,enum,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
E:\Sowmya_git_projects\cloudstack\plugins\backup\veeam\src\main\java\org\apache\cloudstack\backup\veeam\api\JobCloneSpec.java,org.apache.cloudstack.backup.veeam.api.JobCloneSpec,class,4,5,1,4,3,1,0,0,0,0,1,1,3,0,3,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0,0,12,1,0,0,0,0,4,0,2,0,1,0,0,0,0,12,1,0
E:\Sowmya_git_projects\cloudstack\plugins\storage\volume\primera\src\main\java\org\apache\cloudstack\storage\datastore\adapter\primera\PrimeraHostset.java,org.apache.cloudstack.storage.datastore.adapter.primera.PrimeraHostset$PrimeraHostsetVLUNRequest,innerclass,0,0,0,0,10,1,0,0,35,0.8,0.11111111,0.11111111,10,0,10,0,0,0,10,0,0,0,5,0,0,5,0,0,0,0,0,37,5,0,0,0,0,0,2,8,0,5,0,0,0,0,23,9,0
E:\Sowmya_git_projects\cloudstack\plugins\backup\networker\src\main\java\org\apache\cloudstack\backup\networker\api\ProtectionPolicy.java,org.apache.cloudstack.backup.networker.api.ProtectionPolicy,class,8,10,2,8,25,1,0,7,81,0.8055555,0.23529412,0.78431374,18,0,18,0,0,0,18,0,0,0,8,1,0,8,0,0,1,0,0,80,9,0,7,0,28,36,16,25,14,10,0,0,0,0,45,1,0
E:\Sowmya_git_projects\cloudstack\engine\storage\integration-test\src\test\java\org\apache\cloudstack\storage\MockLocalNfsSecondaryStorageResource.java,org.apache.cloudstack.storage.MockLocalNfsSecondaryStorageResource,class,6,9,3,6,4,2,0,6,3,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,21,2,0,0,1,0,3,0,4,0,1,1,0,0,0,37,1,0
E:\Sowmya_git_projects\cloudstack\server\src\main\java\com\cloud\storage\upload\UploadState.java,com.cloud.storage.upload.UploadState$UploadEvent,enum,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,0
E:\Sowmya_git_projects\cloudstack\core\src\main\java\com\cloud\agent\api\GetVmDiskStatsAnswer.java,com.cloud.agent.api.GetVmDiskStatsAnswer,class,4,4,0,4,4,2,0,0,2,0.5,0.33333334,0.5,4,0,3,0,1,0,4,0,0,0,2,0,0,0,0,2,0,0,0,17,2,0,0,0,0,0,0,2,0,2,0,0,0,0,12,1,0
E:\Sowmya_git_projects\cloudstack\services\console-proxy\rdpconsole\src\main\java\common\opt\OptionParser.java,common.opt.OptionParser$Anonymous1,anonymous,0,0,0,0,1,1,0,0,0,0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,-1,0
E:\Sowmya_git_projects\cloudstack\api\src\main\java\com\cloud\vm\NicIpAlias.java,com.cloud.vm.NicIpAlias,interface,3,3,0,3,9,1,0,0,36,0,0,0,9,0,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,33,1,0
E:\Sowmya_git_projects\cloudstack\services\console-proxy\rdpconsole\src\main\java\common\opt\OptionParser.java,common.opt.OptionParser$Anonymous2,anonymous,0,0,0,0,1,1,0,0,0,0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,3,0,3,0,0,0,0,0,0,3,-1,0
E:\Sowmya_git_projects\cloudstack\core\src\main\java\com\cloud\agent\api\PerformanceMonitorCommand.java,com.cloud.agent.api.PerformanceMonitorCommand,class,1,2,1,1,5,2,0,1,4,0.4,0.3,0.3,5,0,5,0,0,0,5,0,0,0,1,0,0,0,0,1,0,0,0,18,2,0,0,0,0,0,0,3,0,1,0,0,0,0,13,1,0
E:\Sowmya_git_projects\cloudstack\api\src\test\java\org\apache\cloudstack\api\command\user\resource\UpdateResourceLimitCmdTest.java,org.apache.cloudstack.api.command.user.resource.UpdateResourceLimitCmdTest,class,4,4,0,4,1,1,0,4,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,3,0,2,0,2,0,0,0,0,10,1,0
E:\Sowmya_git_projects\cloudstack\vmware-base\src\main\java\com\cloud\hypervisor\vmware\mo\HypervisorHostHelper.java,com.cloud.hypervisor.vmware.mo.HypervisorHostHelper$PvlanOperation,enum,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
E:\Sowmya_git_projects\cloudstack\plugins\outofbandmanagement-drivers\redfish\src\main\java\org\apache\cloudstack\outofbandmanagement\driver\redfish\RedfishWrapper.java,org.apache.cloudstack.outofbandmanagement.driver.redfish.RedfishWrapper,class,4,5,1,4,14,1,0,1,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,40,10,0,2,0,0,4,0,0,0,0,1,0,0,0,25,1,0
E:\Sowmya_git_projects\cloudstack\services\console-proxy\rdpconsole\src\main\java\common\opt\OptionParser.java,common.opt.OptionParser$Anonymous5,anonymous,0,0,0,0,1,1,0,0,0,0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,4,0,3,0,0,0,0,0,0,3,-1,0
E:\Sowmya_git_projects\cloudstack\framework\quota\src\main\java\org\apache\cloudstack\quota\dao\QuotaAccountDao.java,org.apache.cloudstack.quota.dao.QuotaAccountDao,interface,3,11,8,3,5,1,0,0,10,0,0,0,5,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0
E:\Sowmya_git_projects\cloudstack\services\console-proxy\rdpconsole\src\main\java\common\opt\OptionParser.java,common.opt.OptionParser$Anonymous3,anonymous,0,0,0,0,1,1,0,0,0,0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,2,1,3,0,0,0,0,0,0,3,-1,0
E:\Sowmya_git_projects\cloudstack\engine\schema\src\main\java\org\apache\cloudstack\resourcedetail\UserDetailVO.java,org.apache.cloudstack.resourcedetail.UserDetailVO,class,6,8,2,6,8,1,0,0,16,0.84375,0.21428572,0.53571427,8,0,8,0,0,0,8,0,0,0,8,3,3,5,0,0,3,0,0,35,5,0,0,0,0,9,1,8,0,8,0,0,0,0,27,1,0
E:\Sowmya_git_projects\cloudstack\services\console-proxy\rdpconsole\src\main\java\common\opt\OptionParser.java,common.opt.OptionParser$Anonymous4,anonymous,0,0,0,0,1,1,0,0,0,0,NaN,NaN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,-1,0
E:\Sowmya_git_projects\cloudstack\plugins\integrations\prometheus\src\main\java\org\apache\cloudstack\metrics\PrometheusExporterImpl.java,org.apache.cloudstack.metrics.PrometheusExporterImpl$Item,innerclass,0,0,0,0,2,1,0,0,1,0.5,0,0,2,0,2,0,0,0,2,1,0,0,1,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,1,0,1,0,0,0,0,6,1026,0
E:\Sowmya_git_projects\cloudstack\plugins\hypervisors\baremetal\src\main\java\com\cloud\baremetal\networkservice\Force10BaremetalSwitchBackend.java,com.cloud.baremetal.networkservice.Force10BaremetalSwitchBackend$Anonymous1,anonymous,1,1,0,1,2,1,0,0,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-1,0
E:\Sowmya_git_projects\cloudstack\engine\storage\snapshot\src\main\java\org\apache\cloudstack\storage\vmsnapshot\DefaultVMSnapshotStrategy.java,org.apache.cloudstack.storage.vmsnapshot.DefaultVMSnapshotStrategy,class,41,46,5,41,73,2,1,75,35,0.79761904,0.30769232,0.6043956,14,0,7,0,7,0,14,0,0,0,12,0,0,0,0,12,0,0,3,356,9,7,27,11,2,38,12,82,19,80,3,1,0,0,125,1,14
E:\Sowmya_git_projects\cloudstack\plugins\hypervisors\xenserver\src\main\java\com\cloud\hypervisor\xenserver\resource\wrapper\xenbase\CitrixClusterVMMetaDataSyncCommandWrapper.java,com.cloud.hypervisor.xenserver.resource.wrapper.xenbase.CitrixClusterVMMetaDataSyncCommandWrapper,class,10,10,0,10,3,2,0,10,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19,3,0,0,1,0,1,0,5,0,5,2,0,0,0,29,17,1
E:\Sowmya_git_projects\cloudstack\plugins\database\quota\src\main\java\org\apache\cloudstack\api\command\QuotaEmailTemplateUpdateCmd.java,org.apache.cloudstack.api.command.QuotaEmailTemplateUpdateCmd,class,9,12,3,9,17,2,0,13,33,0.79999995,0.08888889,0.08888889,10,0,10,0,0,0,10,0,0,0,5,0,0,4,0,1,0,0,3,58,5,1,3,0,0,14,2,8,1,8,2,0,0,0,52,1,0
E:\Sowmya_git_projects\cloudstack\plugins\network-elements\internal-loadbalancer\src\main\java\org\apache\cloudstack\network\element\InternalLoadBalancerElement.java,org.apache.cloudstack.network.element.InternalLoadBalancerElement,class,46,49,3,46,89,2,0,67,383,0.9358974,0.06349207,0.14550264,30,1,24,2,4,0,28,0,0,0,13,2,0,1,2,10,1,0,5,323,49,9,25,3,3,51,4,48,19,51,3,0,0,0,207,1,19
E:\Sowmya_git_projects\cloudstack\plugins\network-elements\tungsten\src\main\java\org\apache\cloudstack\network\tungsten\resource\TungstenResource.java,org.apache.cloudstack.network.tungsten.resource.TungstenResource,class,142,145,3,142,479,1,0,588,0,0.78225803,0.06666667,0.125,124,0,16,108,0,0,16,0,0,0,7,0,0,5,2,0,0,0,3,1919,411,11,130,1,0,111,73,285,6,253,4,0,0,0,221,1,3
E:\Sowmya_git_projects\cloudstack\utils\src\test\java\com\cloud\utils\testcase\NioTest.java,com.cloud.utils.testcase.NioTest$NioTestServer$NioTestServerHandler,innerclass,5,5,0,5,6,2,0,5,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,4,0,0,4,0,0,0,0,1,0,0,0,24,1,4
E:\Sowmya_git_projects\cloudstack\engine\schema\src\main\java\com\cloud\dc\dao\VlanDaoImpl.java,com.cloud.dc.dao.VlanDaoImpl,class,21,22,1,21,53,2,0,63,230,0.92063487,0.09090909,0.35968378,24,0,23,1,0,0,23,0,0,0,21,0,0,1,20,0,1,0,0,300,28,8,9,2,3,65,9,65,2,68,4,0,0,0,136,1,0
E:\Sowmya_git_projects\cloudstack\plugins\network-elements\tungsten\src\main\java\org\apache\cloudstack\network\tungsten\agent\api\DeleteTungstenApplicationPolicySetCommand.java,org.apache.cloudstack.network.tungsten.agent.api.DeleteTungstenApplicationPolicySetCommand,class,2,7,5,2,8,3,0,5,0,0,1,1,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,2,19,6,0,3,0,0,0,0,2,0,2,1,0,0,0,19,1,0
E:\Sowmya_git_projects\cloudstack\api\src\main\java\com\cloud\agent\api\to\StaticNatRuleTO.java,com.cloud.agent.api.to.StaticNatRuleTO,class,3,3,0,3,10,2,0,6,0,0.16666667,0.6666667,0.6666667,6,0,5,0,1,0,6,0,0,0,1,0,0,0,0,1,0,0,0,24,1,0,4,0,0,0,8,4,0,1,0,0,0,0,16,1,0
E:\Sowmya_git_projects\cloudstack\api\src\main\java\org\apache\cloudstack\api\BaseCmd.java,org.apache.cloudstack.api.BaseCmd$CommandType,enum,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0
E:\Sowmya_git_projects\cloudstack\plugins\hypervisors\kvm\src\main\java\com\cloud\hypervisor\kvm\resource\KVMHAChecker.java,com.cloud.hypervisor.kvm.resource.KVMHAChecker,class,5,8,3,5,7,2,0,13,1,0.33333334,0.33333334,0.33333334,3,0,3,0,0,0,3,0,0,0,3,0,0,3,0,0,0,0,4,28,2,1,0,0,0,4,0,6,0,6,2,0,0,1,50,1,2
E:\Sowmya_git_projects\cloudstack\plugins\user-authenticators\saml2\src\main\java\org\apache\cloudstack\api\response\SamlAuthorizationResponse.java,org.apache.cloudstack.api.response.SamlAuthorizationResponse,class,5,6,1,5,7,2,0,0,3,0.5714286,0.42857143,1,7,0,7,0,0,0,7,0,0,0,3,0,0,3,0,0,0,0,0,28,3,0,0,0,0,6,0,6,0,3,0,0,0,0,24,1,0
E:\Sowmya_git_projects\cloudstack\core\src\main\java\com\cloud\agent\api\CancelCommand.java,com.cloud.agent.api.CancelCommand,class,1,1,0,1,5,2,0,0,6,0.6,0.2,0.3,5,0,4,0,1,0,5,0,0,0,2,0,0,0,2,0,0,0,0,19,3,0,0,0,0,0,0,2,0,2,0,0,0,0,10,1,0
E:\Sowmya_git_projects\cloudstack\plugins\network-elements\tungsten\src\main\java\org\apache\cloudstack\network\tungsten\api\response\TlsDataResponse.java,org.apache.cloudstack.network.tungsten.api.response.TlsDataResponse,class,5,7,2,5,6,2,0,0,9,0.6666667,0.2,0.2,6,0,6,0,0,0,6,0,0,0,3,0,0,3,0,0,0,0,0,23,3,0,0,0,0,6,0,3,0,3,0,0,0,0,14,1,0
E:\Sowmya_git_projects\cloudstack\server\src\main\java\org\apache\cloudstack\vm\schedule\VMSchedulerImpl.java,org.apache.cloudstack.vm.schedule.VMSchedulerImpl,class,25,28,3,25,54,2,0,89,87,0.8125,0.20879121,0.2747253,18,0,9,4,0,5,14,0,0,0,8,0,0,8,0,0,0,0,32,289,20,5,15,8,0,34,9,54,3,51,3,1,0,1,133,1,17
E:\Sowmya_git_projects\cloudstack\utils\src\main\java\com\cloud\utils\rest\HttpClientHelper.java,com.cloud.utils.rest.HttpClientHelper,class,10,13,3,10,2,1,0,14,1,0.5,NaN,NaN,2,2,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,1,15,2,0,0,0,0,0,0,6,0,6,0,0,0,0,39,1,0
E:\Sowmya_git_projects\cloudstack\plugins\network-elements\nicira-nvp\src\main\java\com\cloud\network\resource\NiciraNvpResource.java,com.cloud.network.resource.NiciraNvpResource,class,23,48,25,23,49,1,0,73,301,0.93076926,0.04347826,0.13043478,26,0,23,2,1,0,24,0,0,0,10,3,2,7,1,0,3,0,4,240,25,1,8,4,10,47,42,27,3,24,2,0,0,0,128,1,3
E:\Sowmya_git_projects\cloudstack\plugins\storage\volume\nexenta\src\main\java\org\apache\cloudstack\storage\datastore\util\NexentaStorAppliance.java,org.apache.cloudstack.storage.datastore.util.NexentaStorAppliance$NexentaStorVolume,innerclass,0,0,0,0,3,1,0,0,0,0,1,1,3,0,2,0,0,1,3,0,0,0,1,0,0,0,1,0,0,0,0,12,2,0,0,0,0,0,0,1,0,1,0,0,0,0,8,1032,0
E:\Sowmya_git_projects\cloudstack\utils\src\main\java\com\cloud\utils\component\AdapterBase.java,com.cloud.utils.component.AdapterBase,class,5,7,2,5,5,2,2,3,1,0,0,0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,2,1,1,0,0,0,0,0,0,0,2,0,0,0,17,1,0
E:\Sowmya_git_projects\cloudstack\plugins\hypervisors\kvm\src\main\java\com\cloud\hypervisor\kvm\resource\wrapper\LibvirtGetUnmanagedInstancesCommandWrapper.java,com.cloud.hypervisor.kvm.resource.wrapper.LibvirtGetUnmanagedInstancesCommandWrapper,class,26,28,2,26,38,2,0,100,55,0.90909094,0,0,11,0,1,8,2,0,3,0,0,0,1,1,0,1,0,0,1,0,7,184,18,4,8,3,0,14,10,31,9,29,3,0,0,0,94,17,6
E:\Sowmya_git_projects\cloudstack\plugins\integrations\cloudian\src\main\java\org\apache\cloudstack\cloudian\CloudianConnectorImpl.java,org.apache.cloudstack.cloudian.CloudianConnectorImpl$Anonymous2,anonymous,2,2,0,2,3,1,0,7,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,1,0,2,0,1,0,1,2,0,0,0,20,-1,2
E:\Sowmya_git_projects\cloudstack\plugins\integrations\cloudian\src\main\java\org\apache\cloudstack\cloudian\CloudianConnectorImpl.java,org.apache.cloudstack.cloudian.CloudianConnectorImpl$Anonymous1,anonymous,3,3,0,3,3,1,0,11,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,16,0,0,0,1,0,2,0,4,0,4,2,0,0,0,24,-1,2
E:\Sowmya_git_projects\cloudstack\plugins\integrations\cloudian\src\main\java\org\apache\cloudstack\cloudian\CloudianConnectorImpl.java,org.apache.cloudstack.cloudian.CloudianConnectorImpl$Anonymous4,anonymous,2,2,0,2,3,1,0,6,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,1,0,2,0,1,0,1,2,0,0,0,22,-1,2
E:\Sowmya_git_projects\cloudstack\vmware-base\src\main\java\com\cloud\hypervisor\vmware\mo\DatastoreFile.java,com.cloud.hypervisor.vmware.mo.DatastoreFile,class,1,6,5,1,28,1,0,13,19,0.35714287,0.3956044,0.3956044,14,3,14,0,0,0,14,0,0,0,1,0,0,1,0,0,0,0,9,88,18,0,2,0,1,12,19,22,3,15,2,0,0,0,27,1,0
E:\Sowmya_git_projects\cloudstack\plugins\integrations\cloudian\src\main\java\org\apache\cloudstack\cloudian\CloudianConnectorImpl.java,org.apache.cloudstack.cloudian.CloudianConnectorImpl$Anonymous3,anonymous,2,2,0,2,3,1,0,7,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,1,0,2,0,1,0,1,2,0,0,0,21,-1,2
