file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/core/src/test/java/org/springframework/security/authorization/method/PreAuthorizeReactiveAuthorizationManagerTests.java,org.springframework.security.authorization.method.PreAuthorizeReactiveAuthorizationManagerTests$ClassLevelAnnotations,innerclass,2,2,0,2,3,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,3,0,0,0,0,0,0,0,0,9,9,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/oauth2/oauth2-client/src/main/java/org/springframework/security/oauth2/client/AuthorizedClientServiceOAuth2AuthorizedClientManager.java,org.springframework.security.oauth2.client.AuthorizedClientServiceOAuth2AuthorizedClientManager$DefaultContextAttributesMapper,innerclass,1,1,0,1,2,1,0,5,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,11,1,0,0,0,0,1,0,3,0,2,1,0,0,0,17,9,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/saml2/saml2-service-provider/src/main/java/org/springframework/security/saml2/provider/service/web/Saml2MetadataFilter.java,org.springframework.security.saml2.provider.service.web.Saml2MetadataFilter,class,13,15,2,13,9,2,0,23,0,0.5714286,1.0,1.0,7,0,5,1,1,0,6,0,0,0,2,1,1,1,0,0,2,0,2,85,2,0,1,1,2,11,0,7,0,6,1,0,1,0,102,17,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/config/src/test/java/org/springframework/security/config/web/server/HeaderSpecTests.java,org.springframework.security.config.web.server.HeaderSpecTests,class,19,20,1,19,43,1,0,77,0,0.6650001,0.9804805,1.0,40,0,37,3,0,0,37,0,0,0,5,2,0,5,0,0,2,0,8,225,1,1,0,0,0,26,4,12,0,42,1,0,0,30,109,1,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/config/src/test/java/org/springframework/security/config/annotation/web/configurers/HttpBasicConfigurerTests.java,org.springframework.security.config.annotation.web.configurers.HttpBasicConfigurerTests$DefaultsLambdaEntryPointConfig,innerclass,8,8,0,8,2,1,0,6,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,9,2,0,0,0,0,0,0,0,0,1,0,0,0,1,22,8,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/core/src/test/java/org/springframework/security/authorization/method/AuthorizationManagerBeforeReactiveMethodInterceptorTests.java,org.springframework.security.authorization.method.AuthorizationManagerBeforeReactiveMethodInterceptorTests$HandlingReactiveAuthorizationManager,interface,2,2,0,2,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/core/src/main/java/org/springframework/security/access/intercept/RunAsManagerImpl.java,org.springframework.security.access.intercept.RunAsManagerImpl,class,8,9,1,8,12,1,0,12,14,0.625,0.25,0.25,8,0,8,0,0,0,8,0,0,0,2,0,0,2,0,0,0,0,0,39,6,1,2,0,0,3,1,5,1,4,2,0,0,0,158,1,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/web/src/main/java/org/springframework/security/web/csrf/CsrfLogoutHandler.java,org.springframework.security.web.csrf.CsrfLogoutHandler,class,5,6,1,5,2,1,0,2,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,10,0,0,0,0,0,1,0,1,0,1,0,0,0,0,37,17,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/acl/src/main/java/org/springframework/security/acls/model/AuditableAccessControlEntry.java,org.springframework.security.acls.model.AuditableAccessControlEntry,interface,1,7,6,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/test/src/test/java/org/springframework/security/test/context/showcase/WithMockUserParentTests.java,org.springframework.security.test.context.showcase.WithMockUserParentTests,class,8,8,0,8,1,2,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,12,0,0,0,0,0,1,0,1,0,2,0,0,1,0,12,1,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/core/src/main/java/org/springframework/security/authentication/ReactiveAuthenticationManagerAdapter.java,org.springframework.security.authentication.ReactiveAuthenticationManagerAdapter,class,5,6,1,5,5,1,0,8,2,0.5,0.33333334,0.33333334,4,0,3,1,0,0,3,0,0,0,2,0,0,2,0,0,1,0,0,23,3,0,0,1,0,2,0,3,0,2,1,0,0,0,73,1,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/web/src/test/java/org/springframework/security/web/access/TestWebInvocationPrivilegeEvaluator.java,org.springframework.security.web.access.TestWebInvocationPrivilegeEvaluator$AlwaysAllowWebInvocationPrivilegeEvaluator,innerclass,2,2,0,2,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/config/src/test/java/org/springframework/security/config/authentication/AuthenticationConfigurationGh3935Tests.java,org.springframework.security.config.authentication.AuthenticationConfigurationGh3935Tests$BootGlobalAuthenticationConfigurationAdapter,innerclass,6,6,0,6,2,2,0,2,0,0.25,1.0,1.0,2,0,1,0,0,1,2,0,0,0,2,0,0,2,0,0,1,0,0,11,0,0,0,0,0,0,0,3,0,3,0,0,0,0,16,8,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/config/src/test/java/org/springframework/security/config/web/server/HttpsRedirectSpecTests.java,org.springframework.security.config.web.server.HttpsRedirectSpecTests$SometimesRedirectToHttpsConfig,innerclass,8,8,0,8,1,1,0,3,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,18,8,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/config/src/test/java/org/springframework/security/config/annotation/web/configurers/AuthorizeHttpRequestsConfigurerTests.java,org.springframework.security.config.annotation.web.configurers.AuthorizeHttpRequestsConfigurerTests$BasicController,innerclass,3,3,0,3,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,8,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/core/src/main/java/org/springframework/security/authentication/DisabledException.java,org.springframework.security.authentication.DisabledException,class,1,6,5,1,2,6,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/config/src/test/java/org/springframework/security/config/annotation/method/configuration/PrePostReactiveMethodSecurityConfigurationTests.java,org.springframework.security.config.annotation.method.configuration.PrePostReactiveMethodSecurityConfigurationTests$AbstractClassWithNoAnnotations,innerclass,1,1,0,1,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,1032,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/web/src/test/java/org/springframework/security/web/util/matcher/ELRequestMatcherTests.java,org.springframework.security.web.util.matcher.ELRequestMatcherTests,class,3,3,0,3,7,1,0,8,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,18,0,14,0,13,0,0,0,0,29,1,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/oauth2/oauth2-core/src/main/java/org/springframework/security/oauth2/core/converter/ClaimTypeConverter.java,org.springframework.security.oauth2.core.converter.ClaimTypeConverter,class,2,3,1,2,5,1,0,11,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,1,25,2,0,1,0,0,2,0,4,0,6,3,0,0,1,32,17,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/oauth2/oauth2-resource-server/src/main/java/org/springframework/security/oauth2/server/resource/BearerTokenErrors.java,org.springframework.security.oauth2.server.resource.BearerTokenErrors,class,2,7,5,2,7,1,0,3,0,0.625,1.0,1.0,4,3,3,1,0,0,3,0,0,0,4,4,0,4,0,0,4,0,3,32,6,0,0,3,0,4,0,4,0,4,1,0,0,0,57,17,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/config/src/test/java/org/springframework/security/config/annotation/web/configurers/RequestMatcherConfigurerTests.java,org.springframework.security.config.annotation.web.configurers.RequestMatcherConfigurerTests$AuthorizeRequestInLambdaConfig,innerclass,6,6,0,6,1,1,0,6,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,2,0,0,0,3,0,0,0,3,20,8,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/web/src/test/java/org/springframework/security/test/web/reactive/server/WebTestClientBuilder.java,org.springframework.security.test.web.reactive.server.WebTestClientBuilder,class,6,10,4,6,5,1,0,5,10,0.0,0.0,0.0,5,4,4,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,21,4,0,0,0,0,0,0,0,0,0,0,0,1,0,26,17,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/saml2/saml2-service-provider/src/opensaml5Main/java/org/springframework/security/saml2/provider/service/metadata/OpenSaml5Template.java,org.springframework.security.saml2.provider.service.metadata.OpenSaml5Template$OpenSaml5DecryptionConfigurer,innerclass,23,23,0,23,39,1,0,33,0,0.5,0.0,0.0,8,1,1,6,0,1,2,0,0,0,2,1,0,2,0,0,2,0,3,149,2,7,12,7,1,1,1,18,0,18,6,0,0,0,70,24,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/messaging/src/test/java/org/springframework/security/messaging/util/matcher/SimpDestinationMessageMatcherTests.java,org.springframework.security.messaging.util.matcher.SimpDestinationMessageMatcherTests,class,8,8,0,8,14,1,0,16,0,0.33333334,0.72527474,0.72527474,14,0,14,0,0,0,14,0,0,0,3,0,0,0,0,3,0,0,4,71,0,0,0,0,0,21,0,13,0,4,0,0,0,1,54,1,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/config/src/test/java/org/springframework/security/config/http/Saml2LoginBeanDefinitionParserTests.java,org.springframework.security.config.http.Saml2LoginBeanDefinitionParserTests,class,40,41,1,40,18,1,0,87,0,0.7882353,0.81666666,0.875,17,1,14,2,0,1,16,0,0,0,15,4,1,14,0,0,4,0,0,144,2,0,0,0,1,48,0,39,6,52,0,0,0,4,146,1,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/oauth2/oauth2-resource-server/src/main/java/org/springframework/security/oauth2/server/resource/authentication/JwtAuthenticationToken.java,org.springframework.security.oauth2.server.resource.authentication.JwtAuthenticationToken,class,3,7,4,3,5,3,0,4,0,0.6,0.6,0.6,5,0,5,0,0,0,5,0,0,0,2,1,0,2,0,0,2,0,0,24,2,0,0,0,0,0,0,4,0,2,0,0,0,0,42,1,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/web/src/main/java/org/springframework/security/web/savedrequest/SavedRequest.java,org.springframework.security.web.savedrequest.SavedRequest,interface,1,11,10,1,8,1,0,0,28,0.0,0.0,0.0,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,1,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/core/src/main/java/org/springframework/security/authentication/ProviderManager.java,org.springframework.security.authentication.ProviderManager,class,15,17,2,15,32,1,0,29,34,0.76923084,0.33333334,0.8,13,0,10,3,0,0,10,0,0,0,6,1,0,5,1,0,1,0,2,116,3,1,9,2,4,8,1,24,0,13,3,0,1,0,241,1,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/oauth2/oauth2-jose/src/test/java/org/springframework/security/oauth2/jwt/JwtClaimValidatorTests.java,org.springframework.security.oauth2.jwt.JwtClaimValidatorTests,class,6,6,0,6,5,1,0,16,4,0.6,0.3,0.3,5,0,5,0,0,0,5,0,0,0,2,1,0,2,0,0,2,0,2,23,0,0,0,0,0,3,0,5,0,7,0,0,0,5,31,1,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/config/src/test/java/org/springframework/security/config/core/userdetails/ReactiveUserDetailsServiceResourceFactoryBeanPropertiesResourceITests.java,org.springframework.security.config.core.userdetails.ReactiveUserDetailsServiceResourceFactoryBeanPropertiesResourceITests$Config,innerclass,4,4,0,4,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,11,8,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/config/src/test/java/org/springframework/security/config/annotation/web/AbstractConfiguredSecurityBuilderTests.java,org.springframework.security.config.annotation.web.AbstractConfiguredSecurityBuilderTests$ApplyAndRemoveAllSecurityConfigurer,innerclass,3,3,0,3,1,2,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21,10,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/config/src/main/java/org/springframework/security/config/annotation/method/configuration/ReactiveMethodSecuritySelector.java,org.springframework.security.config.annotation.method.configuration.ReactiveMethodSecuritySelector$AutoProxyRegistrarSelector,innerclass,5,5,0,5,2,2,0,2,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,9,1,0,1,0,0,2,0,1,1,1,1,0,0,0,21,26,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/config/src/test/java/org/springframework/security/config/annotation/web/configurers/saml2/Saml2LogoutConfigurerTests.java,org.springframework.security.config.annotation.web.configurers.saml2.Saml2LogoutConfigurerTests$Saml2LoginConfigBeans,innerclass,6,6,0,6,2,1,0,15,1,0.0,NaN,NaN,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,0,0,0,5,0,6,0,9,0,0,0,3,26,8,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/web/src/main/java/org/springframework/security/web/header/writers/CrossOriginOpenerPolicyHeaderWriter.java,org.springframework.security.web.header.writers.CrossOriginOpenerPolicyHeaderWriter,class,4,5,1,4,4,1,0,4,0,0.25,1.0,1.0,2,0,2,0,0,0,2,0,0,0,2,1,0,2,0,0,1,0,0,29,0,0,1,0,0,2,0,2,0,2,1,0,1,0,61,17,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/oauth2/oauth2-resource-server/src/main/java/org/springframework/security/oauth2/server/resource/authentication/JwtIssuerReactiveAuthenticationManagerResolver.java,org.springframework.security.oauth2.server.resource.authentication.JwtIssuerReactiveAuthenticationManagerResolver$JwtClaimIssuerConverter,innerclass,5,5,0,5,3,1,0,7,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,1,1,0,1,0,1,0,1,2,0,0,1,14,10,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/core/src/test/java/org/springframework/security/authentication/dao/DaoAuthenticationProviderTests.java,org.springframework.security.authentication.dao.DaoAuthenticationProviderTests$MockUserDetailsServiceUserRod,innerclass,4,4,0,4,3,1,0,1,0,0.0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,0,0,0,12,1,0,0,0,0,4,0,2,1,1,1,0,0,0,16,2,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/config/src/test/java/org/springframework/security/config/http/HttpCorsConfigTests.java,org.springframework.security.config.http.HttpCorsConfigTests$MyCorsConfigurationSource,innerclass,2,2,0,2,1,2,0,6,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,2,0,1,0,1,0,0,0,0,7,8,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/web/src/main/java/org/springframework/security/web/server/authorization/DelegatingReactiveAuthorizationManager.java,org.springframework.security.web.server.authorization.DelegatingReactiveAuthorizationManager,class,9,12,3,9,3,1,0,17,1,0.5,0.0,0.0,3,1,2,1,0,0,2,0,0,0,2,1,0,2,0,0,2,0,0,29,3,0,0,0,0,2,0,2,1,4,1,0,1,3,25,17,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/web/src/test/java/org/springframework/security/web/FilterInvocationTests.java,org.springframework.security.web.FilterInvocationTests,class,9,9,0,9,11,1,0,32,55,0.0,0.0,0.0,11,0,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,0,0,36,3,24,0,24,0,0,0,4,66,1,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/web/src/test/java/org/springframework/security/web/authentication/preauth/PreAuthenticatedGrantedAuthoritiesWebAuthenticationDetailsTests.java,org.springframework.security.web.authentication.preauth.PreAuthenticatedGrantedAuthoritiesWebAuthenticationDetailsTests$Anonymous1,anonymous,0,0,0,0,1,1,0,2,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,6,1,0,0,0,0,0,0,1,0,1,0,0,0,0,8,-1,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/config/src/test/java/org/springframework/security/config/annotation/method/configuration/UserRecordWithEmailProtected.java,org.springframework.security.config.annotation.method.configuration.UserRecordWithEmailProtected,class,4,8,4,4,3,1,0,0,0,0.33333334,0.6666667,1.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,0,23,2,0,0,0,0,1,0,2,0,2,0,0,1,0,9,1,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/oauth2/oauth2-client/src/test/java/org/springframework/security/oauth2/client/oidc/authentication/OidcAuthorizationCodeAuthenticationProviderTests.java,org.springframework.security.oauth2.client.oidc.authentication.OidcAuthorizationCodeAuthenticationProviderTests,class,29,30,1,29,19,1,0,78,0,0.6555556,0.80833334,1.0,18,0,16,2,0,0,16,0,0,0,10,0,0,10,0,0,0,0,12,161,1,0,0,1,0,49,2,43,0,50,1,0,0,17,109,1,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/core/src/main/java/org/springframework/security/access/annotation/Jsr250Voter.java,org.springframework.security.access.annotation.Jsr250Voter,class,6,7,1,6,10,1,0,6,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,28,6,2,0,0,0,0,0,2,0,1,4,0,0,0,70,1,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/config/src/test/java/org/springframework/security/config/annotation/web/socket/AbstractSecurityWebSocketMessageBrokerConfigurerTests.java,org.springframework.security.config.annotation.web.socket.AbstractSecurityWebSocketMessageBrokerConfigurerTests$CsrfDisabledSockJsSecurityConfig,innerclass,2,2,0,2,1,3,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/config/src/main/java/org/springframework/security/config/web/server/ServerHttpSecurity.java,org.springframework.security.config.web.server.ServerHttpSecurity$HeaderSpec$ReferrerPolicySpec,innerclass,3,3,0,3,4,1,0,1,6,0.0,0.0,0.0,4,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,0,0,0,1,0,0,0,0,0,0,0,0,30,17,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/config/src/test/java/org/springframework/security/config/annotation/method/configuration/PrePostMethodSecurityConfigurationTests.java,org.springframework.security.config.annotation.method.configuration.PrePostMethodSecurityConfigurationTests$CustomPermissionEvaluatorConfig,innerclass,5,5,0,5,1,1,0,1,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,1,0,1,0,1,0,0,11,8,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/config/src/test/java/org/springframework/security/config/annotation/web/configuration/WebSecurityConfigurationTests.java,org.springframework.security.config.annotation.web.configuration.WebSecurityConfigurationTests$ChildConfig,innerclass,2,2,0,2,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/config/src/test/java/org/springframework/security/config/annotation/authentication/configuration/EnableGlobalAuthenticationTests.java,org.springframework.security.config.annotation.authentication.configuration.EnableGlobalAuthenticationTests$BeanProxyDisabledConfig,innerclass,6,6,0,6,2,1,0,1,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/config/src/test/java/org/springframework/security/config/annotation/web/configuration/sec2377/Sec2377Tests.java,org.springframework.security.config.annotation.web.configuration.sec2377.Sec2377Tests,class,7,7,0,7,1,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,2,0,0,0,2,0,0,10,0,0,0,0,0,0,0,3,0,3,0,0,0,0,23,1,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/oauth2/oauth2-client/src/main/java/org/springframework/security/oauth2/client/web/OAuth2AuthorizationRequestRedirectFilter.java,org.springframework.security.oauth2.client.web.OAuth2AuthorizationRequestRedirectFilter,class,25,27,2,25,21,4,0,25,31,0.81428576,0.17857143,0.35714287,10,0,7,2,1,0,8,0,2,0,7,1,1,6,0,0,2,0,0,115,3,0,3,3,0,9,0,20,0,15,4,0,2,0,160,1,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/config/src/main/java/org/springframework/security/config/method/MethodSecurityBeanDefinitionParser.java,org.springframework.security.config.method.MethodSecurityBeanDefinitionParser$PostAuthorizeAuthorizationMethodInterceptor,innerclass,8,8,0,8,6,1,0,5,4,0.6,0.3,0.6,5,0,5,0,0,0,5,0,0,0,3,0,0,3,0,0,1,0,0,26,2,0,0,0,0,0,0,8,0,5,1,0,0,0,25,25,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/web/src/test/java/org/springframework/security/web/jackson2/DefaultSavedRequestMixinTests.java,org.springframework.security.web.jackson2.DefaultSavedRequestMixinTests,class,9,9,0,9,6,2,0,32,3,0.72222227,0.4,0.4,6,0,6,0,0,0,6,0,0,0,3,3,0,3,0,0,3,0,8,45,0,0,0,0,0,84,4,13,5,13,0,1,0,0,68,1,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/oauth2/oauth2-resource-server/src/test/java/org/springframework/security/oauth2/server/resource/web/access/server/BearerTokenServerAccessDeniedHandlerTests.java,org.springframework.security.oauth2.server.resource.web.access.server.BearerTokenServerAccessDeniedHandlerTests$TestingOAuth2TokenAuthenticationToken,innerclass,3,3,0,3,2,4,0,0,0,0.0,1.0,1.0,2,0,1,0,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,15,1,0,0,0,0,1,0,1,0,1,0,0,1,0,8,8,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/test/src/test/java/org/springframework/security/test/web/servlet/response/SecurityMockMvcResultHandlersTests.java,org.springframework.security.test.web.servlet.response.SecurityMockMvcResultHandlersTests,class,13,13,0,13,4,1,0,19,0,0.5,0.5,0.5,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,28,0,0,0,0,0,4,1,3,0,4,0,0,1,0,29,1,0
