file,class,method,variable,usage
E:\Sowmya_git_projects\slf4j\slf4j-ext\src\test\java\org\slf4j\dummyExt\XLoggerTest.java,org.slf4j.dummyExt.XLoggerTest,"verify/2[org.apache.log4j.spi.LoggingEvent,java.lang.String]",expectedMsg,1
E:\Sowmya_git_projects\slf4j\slf4j-ext\src\test\java\org\slf4j\dummyExt\XLoggerTest.java,org.slf4j.dummyExt.XLoggerTest,testLocationExtraction_Bug114/0,e,3
E:\Sowmya_git_projects\slf4j\slf4j-ext\src\test\java\org\slf4j\dummyExt\XLoggerTest.java,org.slf4j.dummyExt.XLoggerTest,testLocationExtraction_Bug114/0,line,2
E:\Sowmya_git_projects\slf4j\slf4j-ext\src\test\java\org\slf4j\dummyExt\XLoggerTest.java,org.slf4j.dummyExt.XLoggerTest,testLocationExtraction_Bug114/0,logger,2
E:\Sowmya_git_projects\slf4j\slf4j-ext\src\test\java\org\slf4j\dummyExt\XLoggerTest.java,org.slf4j.dummyExt.XLoggerTest,testLocationExtraction_Bug114/0,li,5
E:\Sowmya_git_projects\slf4j\slf4j-ext\src\test\java\org\slf4j\dummyExt\XLoggerTest.java,org.slf4j.dummyExt.XLoggerTest,testEntering/0,logger,6
E:\Sowmya_git_projects\slf4j\slf4j-ext\src\test\java\org\slf4j\dummyExt\XLoggerTest.java,org.slf4j.dummyExt.XLoggerTest,testNoDoubleSubstitution_Bug421/0,logger,2
E:\Sowmya_git_projects\slf4j\slf4j-ext\src\test\java\org\slf4j\dummyExt\XLoggerTest.java,org.slf4j.dummyExt.XLoggerTest,testCaught/0,ex,3
E:\Sowmya_git_projects\slf4j\slf4j-ext\src\test\java\org\slf4j\dummyExt\XLoggerTest.java,org.slf4j.dummyExt.XLoggerTest,testCaught/0,t,3
E:\Sowmya_git_projects\slf4j\slf4j-ext\src\test\java\org\slf4j\dummyExt\XLoggerTest.java,org.slf4j.dummyExt.XLoggerTest,testCaught/0,logger,2
E:\Sowmya_git_projects\slf4j\slf4j-ext\src\test\java\org\slf4j\dummyExt\XLoggerTest.java,org.slf4j.dummyExt.XLoggerTest,testCaught/0,x,1
E:\Sowmya_git_projects\slf4j\slf4j-ext\src\test\java\org\slf4j\dummyExt\XLoggerTest.java,org.slf4j.dummyExt.XLoggerTest,testCaught/0,y,0
E:\Sowmya_git_projects\slf4j\slf4j-ext\src\test\java\org\slf4j\dummyExt\XLoggerTest.java,org.slf4j.dummyExt.XLoggerTest,"verifyWithLevelAndException/4[org.apache.log4j.spi.LoggingEvent,org.slf4j.ext.XLogger.Level,java.lang.String,java.lang.Throwable]",t,1
E:\Sowmya_git_projects\slf4j\slf4j-ext\src\test\java\org\slf4j\dummyExt\XLoggerTest.java,org.slf4j.dummyExt.XLoggerTest,"verifyWithLevelAndException/4[org.apache.log4j.spi.LoggingEvent,org.slf4j.ext.XLogger.Level,java.lang.String,java.lang.Throwable]",level,1
E:\Sowmya_git_projects\slf4j\slf4j-ext\src\test\java\org\slf4j\dummyExt\XLoggerTest.java,org.slf4j.dummyExt.XLoggerTest,"verifyWithLevelAndException/4[org.apache.log4j.spi.LoggingEvent,org.slf4j.ext.XLogger.Level,java.lang.String,java.lang.Throwable]",le,3
E:\Sowmya_git_projects\slf4j\slf4j-ext\src\test\java\org\slf4j\dummyExt\XLoggerTest.java,org.slf4j.dummyExt.XLoggerTest,"verifyWithLevelAndException/4[org.apache.log4j.spi.LoggingEvent,org.slf4j.ext.XLogger.Level,java.lang.String,java.lang.Throwable]",expectedMsg,1
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\helpers\BasicMarker.java,org.slf4j.helpers.BasicMarker,add/1[org.slf4j.Marker],reference,4
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\helpers\BasicMarker.java,org.slf4j.helpers.BasicMarker,contains/1[java.lang.String],ref,1
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\helpers\BasicMarker.java,org.slf4j.helpers.BasicMarker,contains/1[java.lang.String],name,4
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\helpers\BasicMarker.java,org.slf4j.helpers.BasicMarker,toString/0,reference,2
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\helpers\BasicMarker.java,org.slf4j.helpers.BasicMarker,toString/0,it,3
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\helpers\BasicMarker.java,org.slf4j.helpers.BasicMarker,toString/0,sb,5
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\helpers\BasicMarker.java,org.slf4j.helpers.BasicMarker,BasicMarker/1[java.lang.String],name,3
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\helpers\BasicMarker.java,org.slf4j.helpers.BasicMarker,equals/1[java.lang.Object],other,1
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\helpers\BasicMarker.java,org.slf4j.helpers.BasicMarker,equals/1[java.lang.Object],obj,4
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\helpers\BasicMarker.java,org.slf4j.helpers.BasicMarker,remove/1[org.slf4j.Marker],referenceToRemove,1
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\helpers\BasicMarker.java,org.slf4j.helpers.BasicMarker,contains/1[org.slf4j.Marker],other,3
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\helpers\BasicMarker.java,org.slf4j.helpers.BasicMarker,contains/1[org.slf4j.Marker],ref,1
E:\Sowmya_git_projects\slf4j\log4j-over-slf4j\src\main\java\org\apache\log4j\LogManager.java,org.apache.log4j.LogManager,getLogger/1[java.lang.Class],clazz,1
E:\Sowmya_git_projects\slf4j\log4j-over-slf4j\src\main\java\org\apache\log4j\LogManager.java,org.apache.log4j.LogManager,"getLogger/2[java.lang.String,org.apache.log4j.spi.LoggerFactory]",name,1
E:\Sowmya_git_projects\slf4j\log4j-over-slf4j\src\main\java\org\apache\log4j\LogManager.java,org.apache.log4j.LogManager,"getLogger/2[java.lang.String,org.apache.log4j.spi.LoggerFactory]",loggerFactory,1
E:\Sowmya_git_projects\slf4j\log4j-over-slf4j\src\main\java\org\apache\log4j\LogManager.java,org.apache.log4j.LogManager,getLogger/1[java.lang.String],name,1
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\spi\NOPLoggingEventBuilder.java,org.slf4j.spi.NOPLoggingEventBuilder,"log/2[java.lang.String,java.lang.Object[]]",args,0
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\spi\NOPLoggingEventBuilder.java,org.slf4j.spi.NOPLoggingEventBuilder,"log/2[java.lang.String,java.lang.Object[]]",message,0
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\spi\NOPLoggingEventBuilder.java,org.slf4j.spi.NOPLoggingEventBuilder,"log/2[java.lang.String,java.lang.Object]",arg,0
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\spi\NOPLoggingEventBuilder.java,org.slf4j.spi.NOPLoggingEventBuilder,"log/2[java.lang.String,java.lang.Object]",message,0
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\spi\NOPLoggingEventBuilder.java,org.slf4j.spi.NOPLoggingEventBuilder,addMarker/1[org.slf4j.Marker],marker,0
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\spi\NOPLoggingEventBuilder.java,org.slf4j.spi.NOPLoggingEventBuilder,"addKeyValue/2[java.lang.String,java.lang.Object]",value,0
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\spi\NOPLoggingEventBuilder.java,org.slf4j.spi.NOPLoggingEventBuilder,"addKeyValue/2[java.lang.String,java.lang.Object]",key,0
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\spi\NOPLoggingEventBuilder.java,org.slf4j.spi.NOPLoggingEventBuilder,setMessage/1[java.lang.String],message,0
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\spi\NOPLoggingEventBuilder.java,org.slf4j.spi.NOPLoggingEventBuilder,log/1[java.lang.String],message,0
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\spi\NOPLoggingEventBuilder.java,org.slf4j.spi.NOPLoggingEventBuilder,setMessage/1[java.util.function.Supplier<java.lang.String>],messageSupplier,0
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\spi\NOPLoggingEventBuilder.java,org.slf4j.spi.NOPLoggingEventBuilder,setCause/1[java.lang.Throwable],cause,0
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\spi\NOPLoggingEventBuilder.java,org.slf4j.spi.NOPLoggingEventBuilder,"addKeyValue/2[java.lang.String,java.util.function.Supplier<java.lang.Object>]",value,0
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\spi\NOPLoggingEventBuilder.java,org.slf4j.spi.NOPLoggingEventBuilder,"addKeyValue/2[java.lang.String,java.util.function.Supplier<java.lang.Object>]",key,0
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\spi\NOPLoggingEventBuilder.java,org.slf4j.spi.NOPLoggingEventBuilder,addArgument/1[java.lang.Object],p,0
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\spi\NOPLoggingEventBuilder.java,org.slf4j.spi.NOPLoggingEventBuilder,addArgument/1[java.util.function.Supplier<?>],objectSupplier,0
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\spi\NOPLoggingEventBuilder.java,org.slf4j.spi.NOPLoggingEventBuilder,log/1[java.util.function.Supplier<java.lang.String>],messageSupplier,0
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\spi\NOPLoggingEventBuilder.java,org.slf4j.spi.NOPLoggingEventBuilder,"log/3[java.lang.String,java.lang.Object,java.lang.Object]",arg1,0
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\spi\NOPLoggingEventBuilder.java,org.slf4j.spi.NOPLoggingEventBuilder,"log/3[java.lang.String,java.lang.Object,java.lang.Object]",arg0,0
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\spi\NOPLoggingEventBuilder.java,org.slf4j.spi.NOPLoggingEventBuilder,"log/3[java.lang.String,java.lang.Object,java.lang.Object]",message,0
E:\Sowmya_git_projects\slf4j\slf4j-simple\src\test\java\org\slf4j\simple\multiThreadedExecution\MultithereadedExecutionTest.java,org.slf4j.simple.multiThreadedExecution.MultithereadedExecutionTest,test/0,other,3
E:\Sowmya_git_projects\slf4j\slf4j-simple\src\test\java\org\slf4j\simple\multiThreadedExecution\MultithereadedExecutionTest.java,org.slf4j.simple.multiThreadedExecution.MultithereadedExecutionTest,test/0,withException,3
E:\Sowmya_git_projects\slf4j\slf4j-ext\src\main\java\org\slf4j\instrumentation\ToStringHelper.java,org.slf4j.instrumentation.ToStringHelper,"renderArray/2[java.lang.Object,java.lang.Class<?>]",componentType,9
E:\Sowmya_git_projects\slf4j\slf4j-ext\src\main\java\org\slf4j\instrumentation\ToStringHelper.java,org.slf4j.instrumentation.ToStringHelper,"renderArray/2[java.lang.Object,java.lang.Class<?>]",oa,2
E:\Sowmya_git_projects\slf4j\slf4j-ext\src\main\java\org\slf4j\instrumentation\ToStringHelper.java,org.slf4j.instrumentation.ToStringHelper,"renderArray/2[java.lang.Object,java.lang.Class<?>]",objectClass,1
E:\Sowmya_git_projects\slf4j\slf4j-ext\src\main\java\org\slf4j\instrumentation\ToStringHelper.java,org.slf4j.instrumentation.ToStringHelper,"renderArray/2[java.lang.Object,java.lang.Class<?>]",ia,20
E:\Sowmya_git_projects\slf4j\slf4j-ext\src\main\java\org\slf4j\instrumentation\ToStringHelper.java,org.slf4j.instrumentation.ToStringHelper,"renderArray/2[java.lang.Object,java.lang.Class<?>]",i,44
E:\Sowmya_git_projects\slf4j\slf4j-ext\src\main\java\org\slf4j\instrumentation\ToStringHelper.java,org.slf4j.instrumentation.ToStringHelper,"renderArray/2[java.lang.Object,java.lang.Class<?>]",o,9
E:\Sowmya_git_projects\slf4j\slf4j-ext\src\main\java\org\slf4j\instrumentation\ToStringHelper.java,org.slf4j.instrumentation.ToStringHelper,"renderArray/2[java.lang.Object,java.lang.Class<?>]",sb,20
E:\Sowmya_git_projects\slf4j\slf4j-ext\src\main\java\org\slf4j\instrumentation\ToStringHelper.java,org.slf4j.instrumentation.ToStringHelper,"renderArray/2[java.lang.Object,java.lang.Class<?>]",ba,2
E:\Sowmya_git_projects\slf4j\slf4j-ext\src\main\java\org\slf4j\instrumentation\ToStringHelper.java,org.slf4j.instrumentation.ToStringHelper,render/1[java.lang.Object],e,1
E:\Sowmya_git_projects\slf4j\slf4j-ext\src\main\java\org\slf4j\instrumentation\ToStringHelper.java,org.slf4j.instrumentation.ToStringHelper,render/1[java.lang.Object],now,1
E:\Sowmya_git_projects\slf4j\slf4j-ext\src\main\java\org\slf4j\instrumentation\ToStringHelper.java,org.slf4j.instrumentation.ToStringHelper,render/1[java.lang.Object],objectClass,5
E:\Sowmya_git_projects\slf4j\slf4j-ext\src\main\java\org\slf4j\instrumentation\ToStringHelper.java,org.slf4j.instrumentation.ToStringHelper,render/1[java.lang.Object],name,1
E:\Sowmya_git_projects\slf4j\slf4j-ext\src\main\java\org\slf4j\instrumentation\ToStringHelper.java,org.slf4j.instrumentation.ToStringHelper,render/1[java.lang.Object],o,7
E:\Sowmya_git_projects\slf4j\integration\src\test\java\org\slf4j\CompatibilityAssertionTest.java,org.slf4j.CompatibilityAssertionTest,test/0,msg,2
E:\Sowmya_git_projects\slf4j\integration\src\test\java\org\slf4j\CompatibilityAssertionTest.java,org.slf4j.CompatibilityAssertionTest,test/0,logger,1
E:\Sowmya_git_projects\slf4j\integration\src\test\java\org\slf4j\CompatibilityAssertionTest.java,org.slf4j.CompatibilityAssertionTest,test/0,s0,1
E:\Sowmya_git_projects\slf4j\integration\src\test\java\org\slf4j\CompatibilityAssertionTest.java,org.slf4j.CompatibilityAssertionTest,test/0,s1,1
E:\Sowmya_git_projects\slf4j\slf4j-ext\src\test\java\org\slf4j\profiler\NestedProfilerDemo.java,org.slf4j.profiler.NestedProfilerDemo,main/1[java.lang.String[]],args,0
E:\Sowmya_git_projects\slf4j\slf4j-ext\src\test\java\org\slf4j\profiler\NestedProfilerDemo.java,org.slf4j.profiler.NestedProfilerDemo,main/1[java.lang.String[]],riaGenerator,1
E:\Sowmya_git_projects\slf4j\slf4j-ext\src\test\java\org\slf4j\profiler\NestedProfilerDemo.java,org.slf4j.profiler.NestedProfilerDemo,main/1[java.lang.String[]],randomArray,1
E:\Sowmya_git_projects\slf4j\slf4j-ext\src\test\java\org\slf4j\profiler\NestedProfilerDemo.java,org.slf4j.profiler.NestedProfilerDemo,main/1[java.lang.String[]],profilerRegistry,1
E:\Sowmya_git_projects\slf4j\slf4j-ext\src\test\java\org\slf4j\profiler\NestedProfilerDemo.java,org.slf4j.profiler.NestedProfilerDemo,main/1[java.lang.String[]],pruner,1
E:\Sowmya_git_projects\slf4j\slf4j-ext\src\test\java\org\slf4j\profiler\NestedProfilerDemo.java,org.slf4j.profiler.NestedProfilerDemo,main/1[java.lang.String[]],profiler,4
E:\Sowmya_git_projects\slf4j\slf4j-ext\src\test\java\org\slf4j\profiler\NestedProfilerDemo.java,org.slf4j.profiler.NestedProfilerDemo,main/1[java.lang.String[]],n,1
E:\Sowmya_git_projects\slf4j\integration\src\test\java\org\slf4j\OldAPIVersionMismatchAssertionTest.java,org.slf4j.OldAPIVersionMismatchAssertionTest,test/0,msg,2
E:\Sowmya_git_projects\slf4j\integration\src\test\java\org\slf4j\OldAPIVersionMismatchAssertionTest.java,org.slf4j.OldAPIVersionMismatchAssertionTest,test/0,logger,1
E:\Sowmya_git_projects\slf4j\integration\src\test\java\org\slf4j\OldAPIVersionMismatchAssertionTest.java,org.slf4j.OldAPIVersionMismatchAssertionTest,test/0,s0,1
E:\Sowmya_git_projects\slf4j\integration\src\test\java\org\slf4j\OldAPIVersionMismatchAssertionTest.java,org.slf4j.OldAPIVersionMismatchAssertionTest,test/0,s1,1
E:\Sowmya_git_projects\slf4j\integration\src\test\java\org\slf4j\OldAPIVersionMismatchAssertionTest.java,org.slf4j.OldAPIVersionMismatchAssertionTest,test/0,s2,1
E:\Sowmya_git_projects\slf4j\integration\src\test\java\org\slf4j\OutputVerifier.java,org.slf4j.OutputVerifier,dump/1[org.slf4j.StringPrintStream],s,1
E:\Sowmya_git_projects\slf4j\integration\src\test\java\org\slf4j\OutputVerifier.java,org.slf4j.OutputVerifier,dump/1[org.slf4j.StringPrintStream],sps,1
E:\Sowmya_git_projects\slf4j\integration\src\test\java\org\slf4j\OutputVerifier.java,org.slf4j.OutputVerifier,noProvider/1[org.slf4j.StringPrintStream],s,11
E:\Sowmya_git_projects\slf4j\integration\src\test\java\org\slf4j\OutputVerifier.java,org.slf4j.OutputVerifier,noProvider/1[org.slf4j.StringPrintStream],sps,8
E:\Sowmya_git_projects\slf4j\integration\src\test\java\org\slf4j\OutputVerifier.java,org.slf4j.OutputVerifier,noProvider/1[org.slf4j.StringPrintStream],lineCount,2
E:\Sowmya_git_projects\slf4j\slf4j-api\src\test\java\org\slf4j\helpers\MDCAdapterTestBase.java,org.slf4j.helpers.MDCAdapterTestBase,runAndWait/1[java.lang.Runnable],handler,3
E:\Sowmya_git_projects\slf4j\slf4j-api\src\test\java\org\slf4j\helpers\MDCAdapterTestBase.java,org.slf4j.helpers.MDCAdapterTestBase,runAndWait/1[java.lang.Runnable],runnable,1
E:\Sowmya_git_projects\slf4j\slf4j-api\src\test\java\org\slf4j\helpers\MDCAdapterTestBase.java,org.slf4j.helpers.MDCAdapterTestBase,runAndWait/1[java.lang.Runnable],t,1
E:\Sowmya_git_projects\slf4j\slf4j-api\src\test\java\org\slf4j\helpers\MDCAdapterTestBase.java,org.slf4j.helpers.MDCAdapterTestBase,runAndWait/1[java.lang.Runnable],thread,3
E:\Sowmya_git_projects\slf4j\slf4j-api\src\test\java\org\slf4j\helpers\MDCAdapterTestBase.java,org.slf4j.helpers.MDCAdapterTestBase,testGetCopyOfContextMapFromMDC/0,copy,1
E:\Sowmya_git_projects\slf4j\integration\src\test\java\org\slf4j\StringPrintStream.java,org.slf4j.StringPrintStream,println/1[java.lang.String],s,2
E:\Sowmya_git_projects\slf4j\integration\src\test\java\org\slf4j\StringPrintStream.java,org.slf4j.StringPrintStream,StringPrintStream/1[java.io.PrintStream],ps,2
E:\Sowmya_git_projects\slf4j\integration\src\test\java\org\slf4j\StringPrintStream.java,org.slf4j.StringPrintStream,print/1[java.lang.String],s,2
E:\Sowmya_git_projects\slf4j\integration\src\test\java\org\slf4j\StringPrintStream.java,org.slf4j.StringPrintStream,println/1[java.lang.Object],o,2
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\event\EventRecordingLogger.java,org.slf4j.event.EventRecordingLogger,"handleNormalizedLoggingCall/5[org.slf4j.event.Level,org.slf4j.Marker,java.lang.String,java.lang.Object[],java.lang.Throwable]",msg,1
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\event\EventRecordingLogger.java,org.slf4j.event.EventRecordingLogger,"handleNormalizedLoggingCall/5[org.slf4j.event.Level,org.slf4j.Marker,java.lang.String,java.lang.Object[],java.lang.Throwable]",args,1
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\event\EventRecordingLogger.java,org.slf4j.event.EventRecordingLogger,"handleNormalizedLoggingCall/5[org.slf4j.event.Level,org.slf4j.Marker,java.lang.String,java.lang.Object[],java.lang.Throwable]",loggingEvent,10
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\event\EventRecordingLogger.java,org.slf4j.event.EventRecordingLogger,"handleNormalizedLoggingCall/5[org.slf4j.event.Level,org.slf4j.Marker,java.lang.String,java.lang.Object[],java.lang.Throwable]",level,1
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\event\EventRecordingLogger.java,org.slf4j.event.EventRecordingLogger,"handleNormalizedLoggingCall/5[org.slf4j.event.Level,org.slf4j.Marker,java.lang.String,java.lang.Object[],java.lang.Throwable]",marker,2
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\event\EventRecordingLogger.java,org.slf4j.event.EventRecordingLogger,"handleNormalizedLoggingCall/5[org.slf4j.event.Level,org.slf4j.Marker,java.lang.String,java.lang.Object[],java.lang.Throwable]",throwable,1
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\event\EventRecordingLogger.java,org.slf4j.event.EventRecordingLogger,"EventRecordingLogger/2[org.slf4j.helpers.SubstituteLogger,java.util.Queue<org.slf4j.event.SubstituteLoggingEvent>]",eventQueue,2
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\event\EventRecordingLogger.java,org.slf4j.event.EventRecordingLogger,"EventRecordingLogger/2[org.slf4j.helpers.SubstituteLogger,java.util.Queue<org.slf4j.event.SubstituteLoggingEvent>]",logger,3
E:\Sowmya_git_projects\slf4j\slf4j-jdk14\src\test\java\org\slf4j\jul\InvocationTest.java,org.slf4j.jul.InvocationTest,smoke/0,logger,1
E:\Sowmya_git_projects\slf4j\slf4j-jdk14\src\test\java\org\slf4j\jul\InvocationTest.java,org.slf4j.jul.InvocationTest,removeListHandlers/1[java.util.logging.Logger],handlers,1
E:\Sowmya_git_projects\slf4j\slf4j-jdk14\src\test\java\org\slf4j\jul\InvocationTest.java,org.slf4j.jul.InvocationTest,removeListHandlers/1[java.util.logging.Logger],logger,2
E:\Sowmya_git_projects\slf4j\slf4j-jdk14\src\test\java\org\slf4j\jul\InvocationTest.java,org.slf4j.jul.InvocationTest,removeListHandlers/1[java.util.logging.Logger],h,2
E:\Sowmya_git_projects\slf4j\slf4j-jdk14\src\test\java\org\slf4j\jul\InvocationTest.java,org.slf4j.jul.InvocationTest,"assertException/2[java.lang.Class<? extends java.lang.Throwable>,int]",exceptionType,1
E:\Sowmya_git_projects\slf4j\slf4j-jdk14\src\test\java\org\slf4j\jul\InvocationTest.java,org.slf4j.jul.InvocationTest,"assertException/2[java.lang.Class<? extends java.lang.Throwable>,int]",index,1
