file,class,method,variable,usage
E:\Sowmya_git_projects\slf4j\slf4j-ext\src\test\java\org\slf4j\cal10n_dummy\MyApplication.java,org.slf4j.cal10n_dummy.MyApplication,applicationStop/0,locLogger,1
E:\Sowmya_git_projects\slf4j\slf4j-ext\src\test\java\org\slf4j\cal10n_dummy\MyApplication.java,org.slf4j.cal10n_dummy.MyApplication,applicationStart/0,locLogger,1
E:\Sowmya_git_projects\slf4j\slf4j-ext\src\test\java\org\slf4j\dummyExt\XLoggerTest.java,org.slf4j.dummyExt.XLoggerTest,"verify/2[org.apache.log4j.spi.LoggingEvent,java.lang.String]",EXPECTED_FILE_NAME,1
E:\Sowmya_git_projects\slf4j\slf4j-ext\src\test\java\org\slf4j\dummyExt\XLoggerTest.java,org.slf4j.dummyExt.XLoggerTest,setUp/0,listAppender,2
E:\Sowmya_git_projects\slf4j\slf4j-ext\src\test\java\org\slf4j\dummyExt\XLoggerTest.java,org.slf4j.dummyExt.XLoggerTest,setUp/0,log4jRoot,3
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\helpers\BasicMarker.java,org.slf4j.helpers.BasicMarker,add/1[org.slf4j.Marker],referenceList,1
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\helpers\BasicMarker.java,org.slf4j.helpers.BasicMarker,contains/1[java.lang.String],referenceList,1
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\helpers\BasicMarker.java,org.slf4j.helpers.BasicMarker,contains/1[java.lang.String],name,5
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\helpers\BasicMarker.java,org.slf4j.helpers.BasicMarker,hashCode/0,name,1
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\helpers\BasicMarker.java,org.slf4j.helpers.BasicMarker,hasReferences/0,referenceList,1
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\helpers\BasicMarker.java,org.slf4j.helpers.BasicMarker,toString/0,CLOSE,1
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\helpers\BasicMarker.java,org.slf4j.helpers.BasicMarker,toString/0,OPEN,1
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\helpers\BasicMarker.java,org.slf4j.helpers.BasicMarker,toString/0,SEP,1
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\helpers\BasicMarker.java,org.slf4j.helpers.BasicMarker,BasicMarker/1[java.lang.String],name,4
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\helpers\BasicMarker.java,org.slf4j.helpers.BasicMarker,getName/0,name,1
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\helpers\BasicMarker.java,org.slf4j.helpers.BasicMarker,equals/1[java.lang.Object],name,1
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\helpers\BasicMarker.java,org.slf4j.helpers.BasicMarker,iterator/0,referenceList,1
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\helpers\BasicMarker.java,org.slf4j.helpers.BasicMarker,remove/1[org.slf4j.Marker],referenceList,1
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\helpers\BasicMarker.java,org.slf4j.helpers.BasicMarker,contains/1[org.slf4j.Marker],referenceList,1
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\spi\NOPLoggingEventBuilder.java,org.slf4j.spi.NOPLoggingEventBuilder,singleton/0,SINGLETON,1
E:\Sowmya_git_projects\slf4j\slf4j-simple\src\test\java\org\slf4j\simple\multiThreadedExecution\MultithereadedExecutionTest.java,org.slf4j.simple.multiThreadedExecution.MultithereadedExecutionTest,tearDown/0,oldOut,1
E:\Sowmya_git_projects\slf4j\slf4j-simple\src\test\java\org\slf4j\simple\multiThreadedExecution\MultithereadedExecutionTest.java,org.slf4j.simple.multiThreadedExecution.MultithereadedExecutionTest,test/0,TEST_DURATION_IN_MILLIS,1
E:\Sowmya_git_projects\slf4j\slf4j-simple\src\test\java\org\slf4j\simple\multiThreadedExecution\MultithereadedExecutionTest.java,org.slf4j.simple.multiThreadedExecution.MultithereadedExecutionTest,test/0,threads,6
E:\Sowmya_git_projects\slf4j\slf4j-simple\src\test\java\org\slf4j\simple\multiThreadedExecution\MultithereadedExecutionTest.java,org.slf4j.simple.multiThreadedExecution.MultithereadedExecutionTest,test/0,signal,1
E:\Sowmya_git_projects\slf4j\slf4j-simple\src\test\java\org\slf4j\simple\multiThreadedExecution\MultithereadedExecutionTest.java,org.slf4j.simple.multiThreadedExecution.MultithereadedExecutionTest,setup/0,scps,1
E:\Sowmya_git_projects\slf4j\slf4j-ext\src\main\java\org\slf4j\instrumentation\ToStringHelper.java,org.slf4j.instrumentation.ToStringHelper,"renderArray/2[java.lang.Object,java.lang.Class<?>]",ARRAY_PREFIX,1
E:\Sowmya_git_projects\slf4j\slf4j-ext\src\main\java\org\slf4j\instrumentation\ToStringHelper.java,org.slf4j.instrumentation.ToStringHelper,"renderArray/2[java.lang.Object,java.lang.Class<?>]",ARRAY_SUFFIX,1
E:\Sowmya_git_projects\slf4j\slf4j-ext\src\main\java\org\slf4j\instrumentation\ToStringHelper.java,org.slf4j.instrumentation.ToStringHelper,"renderArray/2[java.lang.Object,java.lang.Class<?>]",ELEMENT_SEPARATOR,9
E:\Sowmya_git_projects\slf4j\slf4j-ext\src\main\java\org\slf4j\instrumentation\ToStringHelper.java,org.slf4j.instrumentation.ToStringHelper,render/1[java.lang.Object],unrenderableClasses,2
E:\Sowmya_git_projects\slf4j\integration\src\test\java\org\slf4j\CompatibilityAssertionTest.java,org.slf4j.CompatibilityAssertionTest,setUp/0,sps,1
E:\Sowmya_git_projects\slf4j\integration\src\test\java\org\slf4j\CompatibilityAssertionTest.java,org.slf4j.CompatibilityAssertionTest,test/0,diff,1
E:\Sowmya_git_projects\slf4j\integration\src\test\java\org\slf4j\CompatibilityAssertionTest.java,org.slf4j.CompatibilityAssertionTest,tearDown/0,old,1
E:\Sowmya_git_projects\slf4j\integration\src\test\java\org\slf4j\OldAPIVersionMismatchAssertionTest.java,org.slf4j.OldAPIVersionMismatchAssertionTest,tearDown/0,old,1
E:\Sowmya_git_projects\slf4j\integration\src\test\java\org\slf4j\OldAPIVersionMismatchAssertionTest.java,org.slf4j.OldAPIVersionMismatchAssertionTest,test/0,sps,1
E:\Sowmya_git_projects\slf4j\integration\src\test\java\org\slf4j\OldAPIVersionMismatchAssertionTest.java,org.slf4j.OldAPIVersionMismatchAssertionTest,test/0,diff,1
E:\Sowmya_git_projects\slf4j\integration\src\test\java\org\slf4j\OldAPIVersionMismatchAssertionTest.java,org.slf4j.OldAPIVersionMismatchAssertionTest,setUp/0,sps,1
E:\Sowmya_git_projects\slf4j\log4j-over-slf4j\compatibility\src\main\java\test\Log4j12Calls.java,test.Log4j12Calls,testLog/0,logger,5
E:\Sowmya_git_projects\slf4j\slf4j-api\src\test\java\org\slf4j\helpers\MDCAdapterTestBase.java,org.slf4j.helpers.MDCAdapterTestBase,testInvokingSetContextMap_WithANullMap_SLF4J_414/0,mdc,1
E:\Sowmya_git_projects\slf4j\slf4j-api\src\test\java\org\slf4j\helpers\MDCAdapterTestBase.java,org.slf4j.helpers.MDCAdapterTestBase,testMDCInheritsValuesFromParentThread/0,mdc,3
E:\Sowmya_git_projects\slf4j\slf4j-api\src\test\java\org\slf4j\helpers\MDCAdapterTestBase.java,org.slf4j.helpers.MDCAdapterTestBase,testOverwritingAKeyInMDC/0,mdc,4
E:\Sowmya_git_projects\slf4j\slf4j-api\src\test\java\org\slf4j\helpers\MDCAdapterTestBase.java,org.slf4j.helpers.MDCAdapterTestBase,testMDCChildThreadCanOverwriteParentThread/0,mdc,5
E:\Sowmya_git_projects\slf4j\slf4j-api\src\test\java\org\slf4j\helpers\MDCAdapterTestBase.java,org.slf4j.helpers.MDCAdapterTestBase,testSettingAndGettingWithMDC/0,mdc,3
E:\Sowmya_git_projects\slf4j\slf4j-api\src\test\java\org\slf4j\helpers\MDCAdapterTestBase.java,org.slf4j.helpers.MDCAdapterTestBase,testMDCDoesntGetValuesFromChildThread/0,mdc,4
E:\Sowmya_git_projects\slf4j\slf4j-api\src\test\java\org\slf4j\helpers\MDCAdapterTestBase.java,org.slf4j.helpers.MDCAdapterTestBase,tearDown/0,mdc,1
E:\Sowmya_git_projects\slf4j\slf4j-api\src\test\java\org\slf4j\helpers\MDCAdapterTestBase.java,org.slf4j.helpers.MDCAdapterTestBase,testGetCopyOfContextMapFromMDC/0,mdc,4
E:\Sowmya_git_projects\slf4j\integration\src\test\java\org\slf4j\StringPrintStream.java,org.slf4j.StringPrintStream,println/1[java.lang.String],other,1
E:\Sowmya_git_projects\slf4j\integration\src\test\java\org\slf4j\StringPrintStream.java,org.slf4j.StringPrintStream,println/1[java.lang.String],stringList,1
E:\Sowmya_git_projects\slf4j\integration\src\test\java\org\slf4j\StringPrintStream.java,org.slf4j.StringPrintStream,StringPrintStream/1[java.io.PrintStream],other,1
E:\Sowmya_git_projects\slf4j\integration\src\test\java\org\slf4j\StringPrintStream.java,org.slf4j.StringPrintStream,print/1[java.lang.String],other,1
E:\Sowmya_git_projects\slf4j\integration\src\test\java\org\slf4j\StringPrintStream.java,org.slf4j.StringPrintStream,print/1[java.lang.String],stringList,1
E:\Sowmya_git_projects\slf4j\integration\src\test\java\org\slf4j\StringPrintStream.java,org.slf4j.StringPrintStream,println/1[java.lang.Object],other,1
E:\Sowmya_git_projects\slf4j\integration\src\test\java\org\slf4j\StringPrintStream.java,org.slf4j.StringPrintStream,println/1[java.lang.Object],stringList,1
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\event\EventRecordingLogger.java,org.slf4j.event.EventRecordingLogger,"handleNormalizedLoggingCall/5[org.slf4j.event.Level,org.slf4j.Marker,java.lang.String,java.lang.Object[],java.lang.Throwable]",eventQueue,1
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\event\EventRecordingLogger.java,org.slf4j.event.EventRecordingLogger,"handleNormalizedLoggingCall/5[org.slf4j.event.Level,org.slf4j.Marker,java.lang.String,java.lang.Object[],java.lang.Throwable]",logger,1
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\event\EventRecordingLogger.java,org.slf4j.event.EventRecordingLogger,"handleNormalizedLoggingCall/5[org.slf4j.event.Level,org.slf4j.Marker,java.lang.String,java.lang.Object[],java.lang.Throwable]",name,1
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\event\EventRecordingLogger.java,org.slf4j.event.EventRecordingLogger,isInfoEnabled/0,RECORD_ALL_EVENTS,1
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\event\EventRecordingLogger.java,org.slf4j.event.EventRecordingLogger,isErrorEnabled/0,RECORD_ALL_EVENTS,1
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\event\EventRecordingLogger.java,org.slf4j.event.EventRecordingLogger,isWarnEnabled/0,RECORD_ALL_EVENTS,1
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\event\EventRecordingLogger.java,org.slf4j.event.EventRecordingLogger,"EventRecordingLogger/2[org.slf4j.helpers.SubstituteLogger,java.util.Queue<org.slf4j.event.SubstituteLoggingEvent>]",eventQueue,3
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\event\EventRecordingLogger.java,org.slf4j.event.EventRecordingLogger,"EventRecordingLogger/2[org.slf4j.helpers.SubstituteLogger,java.util.Queue<org.slf4j.event.SubstituteLoggingEvent>]",logger,4
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\event\EventRecordingLogger.java,org.slf4j.event.EventRecordingLogger,"EventRecordingLogger/2[org.slf4j.helpers.SubstituteLogger,java.util.Queue<org.slf4j.event.SubstituteLoggingEvent>]",name,1
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\event\EventRecordingLogger.java,org.slf4j.event.EventRecordingLogger,isTraceEnabled/0,RECORD_ALL_EVENTS,1
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\event\EventRecordingLogger.java,org.slf4j.event.EventRecordingLogger,getName/0,name,1
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\event\EventRecordingLogger.java,org.slf4j.event.EventRecordingLogger,isDebugEnabled/0,RECORD_ALL_EVENTS,1
E:\Sowmya_git_projects\slf4j\slf4j-jdk14\src\test\java\org\slf4j\jul\InvocationTest.java,org.slf4j.jul.InvocationTest,tearDown/0,root,2
E:\Sowmya_git_projects\slf4j\slf4j-jdk14\src\test\java\org\slf4j\jul\InvocationTest.java,org.slf4j.jul.InvocationTest,tearDown/0,oldLevel,1
E:\Sowmya_git_projects\slf4j\slf4j-jdk14\src\test\java\org\slf4j\jul\InvocationTest.java,org.slf4j.jul.InvocationTest,setUp/0,root,3
E:\Sowmya_git_projects\slf4j\slf4j-jdk14\src\test\java\org\slf4j\jul\InvocationTest.java,org.slf4j.jul.InvocationTest,setUp/0,listHandler,1
E:\Sowmya_git_projects\slf4j\slf4j-jdk14\src\test\java\org\slf4j\jul\InvocationTest.java,org.slf4j.jul.InvocationTest,setUp/0,oldLevel,1
E:\Sowmya_git_projects\slf4j\slf4j-jdk14\src\main\java\org\slf4j\jul\JDK14LoggerFactory.java,org.slf4j.jul.JDK14LoggerFactory,getLogger/1[java.lang.String],loggerMap,2
E:\Sowmya_git_projects\slf4j\slf4j-jdk14\src\main\java\org\slf4j\jul\JDK14LoggerFactory.java,org.slf4j.jul.JDK14LoggerFactory,getLogger/1[java.lang.String],JUL_ROOT_LOGGER_NAME,1
E:\Sowmya_git_projects\slf4j\slf4j-jdk14\src\main\java\org\slf4j\jul\JDK14LoggerFactory.java,org.slf4j.jul.JDK14LoggerFactory,JDK14LoggerFactory/0,loggerMap,1
E:\Sowmya_git_projects\slf4j\slf4j-simple\src\test\java\org\slf4j\simple\SimpleLoggerMultithreadedInitializationTest.java,org.slf4j.simple.SimpleLoggerMultithreadedInitializationTest,extraLogEvents/0,NUM_LINES_IN_SLF4J_REPLAY_WARNING,1
E:\Sowmya_git_projects\slf4j\slf4j-simple\src\test\java\org\slf4j\simple\SimpleLoggerMultithreadedInitializationTest.java,org.slf4j.simple.SimpleLoggerMultithreadedInitializationTest,extraLogEvents/0,NUM_LINES_IN_SLF4J_CONNECTED_WITH_PROVIDER_INFO,1
E:\Sowmya_git_projects\slf4j\slf4j-simple\src\test\java\org\slf4j\simple\SimpleLoggerMultithreadedInitializationTest.java,org.slf4j.simple.SimpleLoggerMultithreadedInitializationTest,setup/0,sps,1
E:\Sowmya_git_projects\slf4j\slf4j-simple\src\test\java\org\slf4j\simple\SimpleLoggerMultithreadedInitializationTest.java,org.slf4j.simple.SimpleLoggerMultithreadedInitializationTest,tearDown/0,oldErr,1
E:\Sowmya_git_projects\slf4j\log4j-over-slf4j\src\main\java\org\apache\log4j\NDC.java,org.apache.log4j.NDC,peek/0,PREFIX,1
E:\Sowmya_git_projects\slf4j\log4j-over-slf4j\src\main\java\org\apache\log4j\NDC.java,org.apache.log4j.NDC,pop/0,PREFIX,1
E:\Sowmya_git_projects\slf4j\log4j-over-slf4j\src\main\java\org\apache\log4j\NDC.java,org.apache.log4j.NDC,clear/0,PREFIX,1
E:\Sowmya_git_projects\slf4j\log4j-over-slf4j\src\main\java\org\apache\log4j\NDC.java,org.apache.log4j.NDC,getDepth/0,PREFIX,1
E:\Sowmya_git_projects\slf4j\log4j-over-slf4j\src\main\java\org\apache\log4j\NDC.java,org.apache.log4j.NDC,push/1[java.lang.String],PREFIX,1
E:\Sowmya_git_projects\slf4j\slf4j-api\src\test\java\org\slf4j\helpers\SubstituteLoggerFactoryTest.java,org.slf4j.helpers.SubstituteLoggerFactoryTest,testLoggerNameList/0,factory,3
E:\Sowmya_git_projects\slf4j\slf4j-api\src\test\java\org\slf4j\helpers\SubstituteLoggerFactoryTest.java,org.slf4j.helpers.SubstituteLoggerFactoryTest,testFactory/0,factory,2
E:\Sowmya_git_projects\slf4j\slf4j-api\src\test\java\org\slf4j\helpers\SubstituteLoggerFactoryTest.java,org.slf4j.helpers.SubstituteLoggerFactoryTest,testLoggers/0,factory,3
E:\Sowmya_git_projects\slf4j\slf4j-jdk14\src\test\java\org\slf4j\jul\JDK14MultithreadedInitializationTest.java,org.slf4j.jul.JDK14MultithreadedInitializationTest,findRecordingHandler/0,julOrgLogger,1
E:\Sowmya_git_projects\slf4j\slf4j-jdk14\src\test\java\org\slf4j\jul\JDK14MultithreadedInitializationTest.java,org.slf4j.jul.JDK14MultithreadedInitializationTest,addRecordingHandler/0,julOrgLogger,2
E:\Sowmya_git_projects\slf4j\slf4j-jdk14\src\test\java\org\slf4j\jul\JDK14MultithreadedInitializationTest.java,org.slf4j.jul.JDK14MultithreadedInitializationTest,addRecordingHandler/0,julRootLogger,1
E:\Sowmya_git_projects\slf4j\slf4j-jdk14\src\test\java\org\slf4j\jul\JDK14MultithreadedInitializationTest.java,org.slf4j.jul.JDK14MultithreadedInitializationTest,tearDown/0,julOrgLogger,1
E:\Sowmya_git_projects\slf4j\slf4j-ext\src\test\java\org\slf4j\profiler\SortAndPruneComposites.java,org.slf4j.profiler.SortAndPruneComposites,SortAndPruneComposites/1[int[]],originalArray,1
E:\Sowmya_git_projects\slf4j\slf4j-ext\src\test\java\org\slf4j\profiler\SortAndPruneComposites.java,org.slf4j.profiler.SortAndPruneComposites,SortAndPruneComposites/1[int[]],originalArrrayLength,1
E:\Sowmya_git_projects\slf4j\slf4j-ext\src\test\java\org\slf4j\profiler\SortAndPruneComposites.java,org.slf4j.profiler.SortAndPruneComposites,pruneComposites/1[int[]],originalArrrayLength,1
E:\Sowmya_git_projects\slf4j\slf4j-ext\src\test\java\org\slf4j\profiler\SortAndPruneComposites.java,org.slf4j.profiler.SortAndPruneComposites,sortAndPruneComposites/0,NESTED_PROFILER_NAME,1
E:\Sowmya_git_projects\slf4j\slf4j-ext\src\test\java\org\slf4j\profiler\SortAndPruneComposites.java,org.slf4j.profiler.SortAndPruneComposites,sort/0,originalArray,1
E:\Sowmya_git_projects\slf4j\slf4j-ext\src\test\java\org\slf4j\profiler\SortAndPruneComposites.java,org.slf4j.profiler.SortAndPruneComposites,sort/0,originalArrrayLength,2
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\helpers\SubstituteServiceProvider.java,org.slf4j.helpers.SubstituteServiceProvider,getLoggerFactory/0,loggerFactory,1
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\helpers\SubstituteServiceProvider.java,org.slf4j.helpers.SubstituteServiceProvider,getMarkerFactory/0,markerFactory,1
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\helpers\SubstituteServiceProvider.java,org.slf4j.helpers.SubstituteServiceProvider,getMDCAdapter/0,mdcAdapter,1
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\helpers\SubstituteServiceProvider.java,org.slf4j.helpers.SubstituteServiceProvider,getSubstituteLoggerFactory/0,loggerFactory,1
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\helpers\ThreadLocalMapOfStacks.java,org.slf4j.helpers.ThreadLocalMapOfStacks,"pushByKey/2[java.lang.String,java.lang.String]",tlMapOfStacks,2
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\helpers\ThreadLocalMapOfStacks.java,org.slf4j.helpers.ThreadLocalMapOfStacks,popByKey/1[java.lang.String],tlMapOfStacks,1
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\helpers\ThreadLocalMapOfStacks.java,org.slf4j.helpers.ThreadLocalMapOfStacks,getCopyOfDequeByKey/1[java.lang.String],tlMapOfStacks,1
E:\Sowmya_git_projects\slf4j\slf4j-api\src\main\java\org\slf4j\helpers\ThreadLocalMapOfStacks.java,org.slf4j.helpers.ThreadLocalMapOfStacks,clearDequeByKey/1[java.lang.String],tlMapOfStacks,1
E:\Sowmya_git_projects\slf4j\slf4j-simple\src\test\java\org\slf4j\simple\multiThreadedExecution\MultithereadedExecutionTest.java,org.slf4j.simple.multiThreadedExecution.MultithereadedExecutionTest$WithException,run/0,logger,1
E:\Sowmya_git_projects\slf4j\slf4j-simple\src\test\java\org\slf4j\simple\multiThreadedExecution\MultithereadedExecutionTest.java,org.slf4j.simple.multiThreadedExecution.MultithereadedExecutionTest$WithException,run/0,throwable,1
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\line\JCLRuleSet.java,org.slf4j.migrator.line.JCLRuleSet,JCLRuleSet/0,conversionRuleList,7
E:\Sowmya_git_projects\slf4j\slf4j-migrator\src\main\java\org\slf4j\migrator\line\JCLRuleSet.java,org.slf4j.migrator.line.JCLRuleSet,iterator/0,conversionRuleList,1
E:\Sowmya_git_projects\slf4j\slf4j-ext\src\main\java\org\slf4j\cal10n\LocLogger.java,org.slf4j.cal10n.LocLogger,"LocLogger/2[org.slf4j.Logger,org.slf4j.cal10n.IMessageConveyor]",imc,4
E:\Sowmya_git_projects\slf4j\slf4j-ext\src\main\java\org\slf4j\cal10n\LocLogger.java,org.slf4j.cal10n.LocLogger,"warn/2[java.lang.Enum<?>,java.lang.Object[]]",LOCALIZED,2
E:\Sowmya_git_projects\slf4j\slf4j-ext\src\main\java\org\slf4j\cal10n\LocLogger.java,org.slf4j.cal10n.LocLogger,"warn/2[java.lang.Enum<?>,java.lang.Object[]]",FQCN,1
E:\Sowmya_git_projects\slf4j\slf4j-ext\src\main\java\org\slf4j\cal10n\LocLogger.java,org.slf4j.cal10n.LocLogger,"warn/2[java.lang.Enum<?>,java.lang.Object[]]",imc,1
E:\Sowmya_git_projects\slf4j\slf4j-ext\src\main\java\org\slf4j\cal10n\LocLogger.java,org.slf4j.cal10n.LocLogger,"trace/2[java.lang.Enum<?>,java.lang.Object[]]",LOCALIZED,2
E:\Sowmya_git_projects\slf4j\slf4j-ext\src\main\java\org\slf4j\cal10n\LocLogger.java,org.slf4j.cal10n.LocLogger,"trace/2[java.lang.Enum<?>,java.lang.Object[]]",FQCN,1
E:\Sowmya_git_projects\slf4j\slf4j-ext\src\main\java\org\slf4j\cal10n\LocLogger.java,org.slf4j.cal10n.LocLogger,"trace/2[java.lang.Enum<?>,java.lang.Object[]]",imc,1
E:\Sowmya_git_projects\slf4j\slf4j-ext\src\main\java\org\slf4j\cal10n\LocLogger.java,org.slf4j.cal10n.LocLogger,"info/2[java.lang.Enum<?>,java.lang.Object[]]",LOCALIZED,2
E:\Sowmya_git_projects\slf4j\slf4j-ext\src\main\java\org\slf4j\cal10n\LocLogger.java,org.slf4j.cal10n.LocLogger,"info/2[java.lang.Enum<?>,java.lang.Object[]]",FQCN,1
E:\Sowmya_git_projects\slf4j\slf4j-ext\src\main\java\org\slf4j\cal10n\LocLogger.java,org.slf4j.cal10n.LocLogger,"info/2[java.lang.Enum<?>,java.lang.Object[]]",imc,1
E:\Sowmya_git_projects\slf4j\slf4j-ext\src\main\java\org\slf4j\cal10n\LocLogger.java,org.slf4j.cal10n.LocLogger,"debug/2[java.lang.Enum<?>,java.lang.Object[]]",LOCALIZED,2
E:\Sowmya_git_projects\slf4j\slf4j-ext\src\main\java\org\slf4j\cal10n\LocLogger.java,org.slf4j.cal10n.LocLogger,"debug/2[java.lang.Enum<?>,java.lang.Object[]]",FQCN,1
